timestamp,hour,minute,day_of_week,month,deployment,cpu,cpu_percent,memory_bytes,memory_percent,desired_replicas,available_replicas
1769212980,1,3,5,1,adservice,0.02452004714775006,8.17334904925002,101376000.0,32.2265625,1,1
1769212920,1,2,5,1,cartservice,0.1349837127258241,22.497285454304016,117800960.0,43.88427734375,2,2
1769212980,1,3,5,1,cartservice,0.13889410409335107,23.149017348891846,117997568.0,43.95751953125,2,2
1769212920,1,2,5,1,checkoutservice,0.02050813507506642,10.254067537533208,17031168.0,12.689208984375,1,1
1769212980,1,3,5,1,checkoutservice,0.022956995731498547,11.478497865749272,17174528.0,12.7960205078125,1,1
1769212920,1,2,5,1,currencyservice,0.21561027252418039,26.951284065522547,263073792.0,49.001312255859375,4,4
1769212980,1,3,5,1,currencyservice,0.22391919228367865,27.989899035459832,264921088.0,49.34539794921875,4,4
1769212920,1,2,5,1,emailservice,0.008572333540530405,4.2861667702652015,45711360.0,34.0576171875,1,1
1769212980,1,3,5,1,emailservice,0.008935420514439015,4.467710257219507,45711360.0,34.0576171875,1,1
1769212920,1,2,5,1,frontend,0.5288084626934961,44.067371891124665,136822784.0,16.990152994791664,6,6
1769212980,1,3,5,1,frontend,0.5255543120107474,43.79619266756228,137871360.0,17.120361328125,6,6
1769212920,1,2,5,1,paymentservice,0.004990085136496425,1.2475212841241063,124096512.0,46.22955322265625,2,2
1769212980,1,3,5,1,paymentservice,0.00521768703762838,1.3044217594070948,125550592.0,46.771240234375,2,2
1769212920,1,2,5,1,productcatalogservice,0.23890353542661819,39.81725590443636,50040832.0,12.427775065104168,3,3
1769212980,1,3,5,1,productcatalogservice,0.2358793501446921,39.31322502411535,50491392.0,12.5396728515625,3,3
1769212920,1,2,5,1,recommendationservice,0.2481466212626489,31.018327657831108,177823744.0,9.421440972222223,4,4
1769212980,1,3,5,1,recommendationservice,0.24626686839624887,30.78335854953111,177856512.0,9.423177083333334,4,4
1769212920,1,2,5,1,redis-cart,0.012918761634525822,10.335009307620657,14348288.0,5.34515380859375,1,1
1769212980,1,3,5,1,redis-cart,0.01295846583621632,10.366772668973056,14348288.0,5.34515380859375,1,1
1769212920,1,2,5,1,shippingservice,0.01733895299669932,8.66947649834966,15810560.0,11.77978515625,1,1
1769212980,1,3,5,1,shippingservice,0.017687592268508384,8.843796134254193,15683584.0,11.6851806640625,1,1
1769212980,1,3,5,1,adservice,0.02452004714775006,8.17334904925002,101376000.0,32.2265625,1,1
1769213040,1,4,5,1,adservice,0.02441516323244443,8.138387744148142,101388288.0,32.23046875,1,1
1769212980,1,3,5,1,cartservice,0.13889410409335107,23.149017348891846,117997568.0,43.95751953125,2,2
1769213040,1,4,5,1,cartservice,0.1408451341749503,23.47418902915838,117612544.0,43.8140869140625,2,2
1769212980,1,3,5,1,checkoutservice,0.022956995731498547,11.478497865749272,17174528.0,12.7960205078125,1,1
1769213040,1,4,5,1,checkoutservice,0.023934036397406218,11.967018198703109,17035264.0,12.6922607421875,1,1
1769212980,1,3,5,1,currencyservice,0.22391919228367865,27.989899035459832,264921088.0,49.34539794921875,4,4
1769213040,1,4,5,1,currencyservice,0.22590459116983205,28.238073896229004,266936320.0,49.72076416015625,4,4
1769212980,1,3,5,1,emailservice,0.008935420514439015,4.467710257219507,45711360.0,34.0576171875,1,1
1769213040,1,4,5,1,emailservice,0.009454854875755455,4.7274274378777275,45715456.0,34.0606689453125,1,1
1769212980,1,3,5,1,frontend,0.5255543120107474,43.79619266756228,137871360.0,17.120361328125,6,6
1769213040,1,4,5,1,frontend,0.5103461371193443,42.52884475994535,137396224.0,17.061360677083336,6,6
1769212980,1,3,5,1,paymentservice,0.00521768703762838,1.3044217594070948,125550592.0,46.771240234375,2,2
1769213040,1,4,5,1,paymentservice,0.0053162558667130926,1.329063966678273,125259776.0,46.66290283203125,2,2
1769212980,1,3,5,1,productcatalogservice,0.2358793501446921,39.31322502411535,50491392.0,12.5396728515625,3,3
1769213040,1,4,5,1,productcatalogservice,0.23417029980409929,39.0283833006832,50311168.0,12.494913736979168,3,3
1769212980,1,3,5,1,recommendationservice,0.24626686839624887,30.78335854953111,177856512.0,9.423177083333334,4,4
1769213040,1,4,5,1,recommendationservice,0.22965036731251506,28.706295914064384,178135040.0,9.437934027777779,4,4
1769212980,1,3,5,1,redis-cart,0.01295846583621632,10.366772668973056,14348288.0,5.34515380859375,1,1
1769213040,1,4,5,1,redis-cart,0.01356344128267044,10.850753026136353,14348288.0,5.34515380859375,1,1
1769212980,1,3,5,1,shippingservice,0.017687592268508384,8.843796134254193,15683584.0,11.6851806640625,1,1
1769213040,1,4,5,1,shippingservice,0.01804332819052004,9.021664095260022,15872000.0,11.8255615234375,1,1
1769213040,1,4,5,1,adservice,0.02441516323244443,8.138387744148142,101388288.0,32.23046875,1,1
1769213100,1,5,5,1,adservice,0.024793197510108785,8.264399170036262,101376000.0,32.2265625,1,1
1769213040,1,4,5,1,cartservice,0.1408451341749503,23.47418902915838,117612544.0,43.8140869140625,2,2
1769213100,1,5,5,1,cartservice,0.1478176176655953,24.636269610932555,117469184.0,43.76068115234375,2,2
1769213040,1,4,5,1,checkoutservice,0.023934036397406218,11.967018198703109,17035264.0,12.6922607421875,1,1
1769213100,1,5,5,1,checkoutservice,0.022189454128622013,11.094727064311007,17203200.0,12.8173828125,1,1
1769213040,1,4,5,1,currencyservice,0.22590459116983205,28.238073896229004,266936320.0,49.72076416015625,4,4
1769213100,1,5,5,1,currencyservice,0.2259370170793638,28.242127134920477,267608064.0,49.84588623046875,4,4
1769213040,1,4,5,1,emailservice,0.009454854875755455,4.7274274378777275,45715456.0,34.0606689453125,1,1
1769213100,1,5,5,1,emailservice,0.009238415427346689,4.619207713673344,45715456.0,34.0606689453125,1,1
1769213040,1,4,5,1,frontend,0.5103461371193443,42.52884475994535,137396224.0,17.061360677083336,6,6
1769213100,1,5,5,1,frontend,0.5278374786280807,43.98645655234005,136122368.0,16.903177897135414,6,6
1769213040,1,4,5,1,paymentservice,0.0053162558667130926,1.329063966678273,125259776.0,46.66290283203125,2,2
1769213100,1,5,5,1,paymentservice,0.005262212831059834,1.3155532077649585,126435328.0,47.100830078125,2,2
1769213040,1,4,5,1,productcatalogservice,0.23417029980409929,39.0283833006832,50311168.0,12.494913736979168,3,3
1769213100,1,5,5,1,productcatalogservice,0.2369544792016581,39.492413200276346,50720768.0,12.596638997395834,3,3
1769213040,1,4,5,1,recommendationservice,0.22965036731251506,28.706295914064384,178135040.0,9.437934027777779,4,4
1769213100,1,5,5,1,recommendationservice,0.24697720241724114,30.872150302155138,178118656.0,9.437065972222221,4,4
1769213040,1,4,5,1,redis-cart,0.01356344128267044,10.850753026136353,14348288.0,5.34515380859375,1,1
1769213100,1,5,5,1,redis-cart,0.012097782748051872,9.678226198441497,14352384.0,5.3466796875,1,1
1769213040,1,4,5,1,shippingservice,0.01804332819052004,9.021664095260022,15872000.0,11.8255615234375,1,1
1769213100,1,5,5,1,shippingservice,0.01640395290486269,8.201976452431344,15740928.0,11.7279052734375,1,1
1769213100,1,5,5,1,adservice,0.024793197510108785,8.264399170036262,101376000.0,32.2265625,1,1
1769213160,1,6,5,1,adservice,0.026939662997079138,8.979887665693047,101691392.0,32.326822916666664,1,1
1769213100,1,5,5,1,cartservice,0.1478176176655953,24.636269610932555,117469184.0,43.76068115234375,2,2
1769213160,1,6,5,1,cartservice,0.1283035298943922,21.383921649065368,117559296.0,43.79425048828125,2,2
1769213100,1,5,5,1,checkoutservice,0.022189454128622013,11.094727064311007,17203200.0,12.8173828125,1,1
1769213160,1,6,5,1,checkoutservice,0.02005883415265559,10.029417076327794,16646144.0,12.40234375,1,1
1769213100,1,5,5,1,currencyservice,0.2259370170793638,28.242127134920477,267608064.0,49.84588623046875,4,4
1769213160,1,6,5,1,currencyservice,0.2334925094429956,29.18656368037445,273530880.0,50.9490966796875,4,4
1769213100,1,5,5,1,emailservice,0.009238415427346689,4.619207713673344,45715456.0,34.0606689453125,1,1
1769213160,1,6,5,1,emailservice,0.008586813274450648,4.293406637225324,45711360.0,34.0576171875,1,1
1769213100,1,5,5,1,frontend,0.5278374786280807,43.98645655234005,136122368.0,16.903177897135414,6,6
1769213160,1,6,5,1,frontend,0.54610539168507,45.50878264042249,153522176.0,19.063822428385414,6,6
1769213100,1,5,5,1,paymentservice,0.005262212831059834,1.3155532077649585,126435328.0,47.100830078125,2,2
1769213160,1,6,5,1,paymentservice,0.005642334655767182,1.4105836639417952,127279104.0,47.4151611328125,2,2
1769213100,1,5,5,1,productcatalogservice,0.2369544792016581,39.492413200276346,50720768.0,12.596638997395834,3,3
1769213160,1,6,5,1,productcatalogservice,0.24397131043761638,40.66188507293606,49864704.0,12.384033203125,3,3
1769213100,1,5,5,1,recommendationservice,0.24697720241724114,30.872150302155138,178118656.0,9.437065972222221,4,3
1769213160,1,6,5,1,recommendationservice,0.24695473937369533,30.869342421711917,180084736.0,9.54123263888889,4,3
1769213100,1,5,5,1,redis-cart,0.012097782748051872,9.678226198441497,14352384.0,5.3466796875,1,1
1769213160,1,6,5,1,redis-cart,0.0133626332215713,10.69010657725704,14372864.0,5.35430908203125,1,1
1769213100,1,5,5,1,shippingservice,0.01640395290486269,8.201976452431344,15740928.0,11.7279052734375,1,1
1769213160,1,6,5,1,shippingservice,0.01790334439164346,8.951672195821729,15872000.0,11.8255615234375,1,1
1769213160,1,6,5,1,adservice,0.026939662997079138,8.979887665693047,101691392.0,32.326822916666664,1,1
1769213220,1,7,5,1,adservice,0.03630318986041008,12.101063286803361,102002688.0,32.42578125,1,1
1769213160,1,6,5,1,cartservice,0.1283035298943922,21.383921649065368,117559296.0,43.79425048828125,2,2
1769213220,1,7,5,1,cartservice,0.17483610836899005,29.139351394831674,117612544.0,43.8140869140625,2,2
1769213160,1,6,5,1,checkoutservice,0.02005883415265559,10.029417076327794,16646144.0,12.40234375,1,1
1769213220,1,7,5,1,checkoutservice,0.02489226004611558,12.446130023057789,17076224.0,12.7227783203125,1,1
1769213160,1,6,5,1,currencyservice,0.2334925094429956,29.18656368037445,273530880.0,50.9490966796875,4,4
1769213220,1,7,5,1,currencyservice,0.2855600750476447,35.69500938095558,272379904.0,50.734710693359375,4,4
1769213160,1,6,5,1,emailservice,0.008586813274450648,4.293406637225324,45711360.0,34.0576171875,1,1
1769213220,1,7,5,1,emailservice,0.010157808355987855,5.078904177993928,45715456.0,34.0606689453125,1,1
1769213160,1,6,5,1,frontend,0.54610539168507,45.50878264042249,153522176.0,19.063822428385414,6,6
1769213220,1,7,5,1,frontend,0.6849446467272415,57.07872056060346,149983232.0,18.624369303385414,6,6
1769213160,1,6,5,1,paymentservice,0.005642334655767182,1.4105836639417952,127279104.0,47.4151611328125,2,2
1769213220,1,7,5,1,paymentservice,0.007109118844606018,1.7772797111515044,128167936.0,47.74627685546875,2,2
1769213160,1,6,5,1,productcatalogservice,0.24397131043761638,40.66188507293606,49864704.0,12.384033203125,3,3
1769213220,1,7,5,1,productcatalogservice,0.29629562295521544,49.38260382586923,49917952.0,12.397257486979168,3,3
1769213160,1,6,5,1,recommendationservice,0.24695473937369533,24.695473937369535,180084736.0,7.63298611111111,5,4
1769213220,1,7,5,1,recommendationservice,0.41375426870745513,41.375426870745514,154804224.0,6.561458333333333,5,4
1769213160,1,6,5,1,redis-cart,0.0133626332215713,10.69010657725704,14372864.0,5.35430908203125,1,1
1769213220,1,7,5,1,redis-cart,0.015507974934499267,12.406379947599413,14397440.0,5.36346435546875,1,1
1769213160,1,6,5,1,shippingservice,0.01790334439164346,8.951672195821729,15872000.0,11.8255615234375,1,1
1769213220,1,7,5,1,shippingservice,0.02324097607761545,11.620488038807723,15814656.0,11.7828369140625,1,1
1769213220,1,7,5,1,adservice,0.03630318986041008,12.101063286803361,102002688.0,32.42578125,1,1
1769213280,1,8,5,1,adservice,0.04360359788359856,14.53453262786619,101998592.0,32.424479166666664,1,1
1769213220,1,7,5,1,cartservice,0.17483610836899005,29.139351394831674,117612544.0,43.8140869140625,2,2
1769213280,1,8,5,1,cartservice,0.2160034353482273,36.00057255803789,117776384.0,43.8751220703125,2,2
1769213220,1,7,5,1,checkoutservice,0.02489226004611558,12.446130023057789,17076224.0,12.7227783203125,1,1
1769213280,1,8,5,1,checkoutservice,0.030566512384532046,15.283256192266023,17080320.0,12.725830078125,1,1
1769213220,1,7,5,1,currencyservice,0.2855600750476447,35.69500938095558,272379904.0,50.734710693359375,4,4
1769213280,1,8,5,1,currencyservice,0.29568020395794486,36.96002549474311,274821120.0,51.189422607421875,4,4
1769213220,1,7,5,1,emailservice,0.010157808355987855,5.078904177993928,45715456.0,34.0606689453125,1,1
1769213280,1,8,5,1,emailservice,0.012174527300746125,6.087263650373062,45715456.0,34.0606689453125,1,1
1769213220,1,7,5,1,frontend,0.6849446467272415,57.07872056060346,149983232.0,18.624369303385414,6,6
1769213280,1,8,5,1,frontend,0.7853009018267992,65.44174181889993,146751488.0,18.223063151041664,6,6
1769213220,1,7,5,1,paymentservice,0.007109118844606018,1.7772797111515044,128167936.0,47.74627685546875,2,2
1769213280,1,8,5,1,paymentservice,0.007520923620141394,1.880230905035348,128458752.0,47.8546142578125,2,2
1769213220,1,7,5,1,productcatalogservice,0.29629562295521544,49.38260382586923,49917952.0,12.397257486979168,3,3
1769213280,1,8,5,1,productcatalogservice,0.3505275926790068,58.421265446501124,50081792.0,12.437947591145832,3,3
1769213220,1,7,5,1,recommendationservice,0.41375426870745513,41.375426870745514,154804224.0,6.561458333333333,5,4
1769213280,1,8,5,1,recommendationservice,0.5854043579614636,58.54043579614636,220798976.0,9.358680555555555,5,4
1769213220,1,7,5,1,redis-cart,0.015507974934499267,12.406379947599413,14397440.0,5.36346435546875,1,1
1769213280,1,8,5,1,redis-cart,0.017599440567345012,14.07955245387601,14409728.0,5.3680419921875,1,1
1769213220,1,7,5,1,shippingservice,0.02324097607761545,11.620488038807723,15814656.0,11.7828369140625,1,1
1769213280,1,8,5,1,shippingservice,0.028817686470777145,14.408843235388572,15417344.0,11.48681640625,1,1
1769213280,1,8,5,1,adservice,0.04360359788359856,14.53453262786619,101998592.0,32.424479166666664,1,1
1769213340,1,9,5,1,adservice,0.045914396081945995,15.304798693981999,101556224.0,32.283854166666664,1,1
1769213280,1,8,5,1,cartservice,0.2160034353482273,36.00057255803789,117776384.0,43.8751220703125,2,2
1769213340,1,9,5,1,cartservice,0.22614351153228252,37.69058525538042,117866496.0,43.90869140625,2,2
1769213280,1,8,5,1,checkoutservice,0.030566512384532046,15.283256192266023,17080320.0,12.725830078125,1,1
1769213340,1,9,5,1,checkoutservice,0.02998999447189291,14.994997235946453,16912384.0,12.6007080078125,1,1
1769213280,1,8,5,1,currencyservice,0.29568020395794486,36.96002549474311,274821120.0,51.189422607421875,4,4
1769213340,1,9,5,1,currencyservice,0.33980636991118773,42.47579623889847,276738048.0,51.546478271484375,4,4
1769213280,1,8,5,1,emailservice,0.012174527300746125,6.087263650373062,45715456.0,34.0606689453125,1,1
1769213340,1,9,5,1,emailservice,0.012589661744990453,6.2948308724952255,45715456.0,34.0606689453125,1,1
1769213280,1,8,5,1,frontend,0.7853009018267992,65.44174181889993,146751488.0,18.223063151041664,6,6
1769213340,1,9,5,1,frontend,0.8104376714528754,67.53647262107295,149901312.0,18.61419677734375,6,6
1769213280,1,8,5,1,paymentservice,0.007520923620141394,1.880230905035348,128458752.0,47.8546142578125,2,2
1769213340,1,9,5,1,paymentservice,0.007398813537651721,1.84970338441293,129302528.0,48.1689453125,2,2
1769213280,1,8,5,1,productcatalogservice,0.3505275926790068,58.421265446501124,50081792.0,12.437947591145832,3,3
1769213340,1,9,5,1,productcatalogservice,0.33986712637711547,56.64452106285257,50634752.0,12.575276692708334,3,3
1769213280,1,8,5,1,recommendationservice,0.5854043579614636,58.54043579614636,220798976.0,9.358680555555555,5,5
1769213340,1,9,5,1,recommendationservice,0.5544898672246592,55.44898672246592,221462528.0,9.386805555555554,5,5
1769213280,1,8,5,1,redis-cart,0.017599440567345012,14.07955245387601,14409728.0,5.3680419921875,1,1
1769213340,1,9,5,1,redis-cart,0.019112434342029083,15.289947473623267,14426112.0,5.3741455078125,1,1
1769213280,1,8,5,1,shippingservice,0.028817686470777145,14.408843235388572,15417344.0,11.48681640625,1,1
1769213340,1,9,5,1,shippingservice,0.029502556155257754,14.751278077628877,15437824.0,11.5020751953125,1,1
1769213340,1,9,5,1,adservice,0.045914396081945995,15.304798693981999,101556224.0,32.283854166666664,1,1
1769213400,1,10,5,1,adservice,0.04503617309280157,15.012057697600525,101605376.0,32.299479166666664,1,1
1769213340,1,9,5,1,cartservice,0.22614351153228252,37.69058525538042,117866496.0,43.90869140625,2,2
1769213400,1,10,5,1,cartservice,0.2284271908828218,38.0711984804703,118423552.0,44.1162109375,2,2
1769213340,1,9,5,1,checkoutservice,0.02998999447189291,14.994997235946453,16912384.0,12.6007080078125,1,1
1769213400,1,10,5,1,checkoutservice,0.031810690423160974,15.905345211580485,17350656.0,12.92724609375,1,1
1769213340,1,9,5,1,currencyservice,0.33980636991118773,42.47579623889847,276738048.0,51.546478271484375,4,4
1769213400,1,10,5,1,currencyservice,0.34965649919589203,43.7070623994865,279023616.0,51.972198486328125,4,4
1769213340,1,9,5,1,emailservice,0.012589661744990453,6.2948308724952255,45715456.0,34.0606689453125,1,1
1769213400,1,10,5,1,emailservice,0.01286875247963378,6.43437623981689,45715456.0,34.0606689453125,1,1
1769213340,1,9,5,1,frontend,0.8104376714528754,67.53647262107295,149901312.0,18.61419677734375,6,6
1769213400,1,10,5,1,frontend,0.8090251312885727,67.41876094071438,150528000.0,18.6920166015625,6,6
1769213340,1,9,5,1,paymentservice,0.007398813537651721,1.84970338441293,129302528.0,48.1689453125,2,2
1769213400,1,10,5,1,paymentservice,0.00818298065578257,2.0457451639456425,129675264.0,48.30780029296875,2,2
1769213340,1,9,5,1,productcatalogservice,0.33986712637711547,56.64452106285257,50634752.0,12.575276692708334,3,3
1769213400,1,10,5,1,productcatalogservice,0.3526762863801068,58.779381063351124,50790400.0,12.613932291666666,3,3
1769213340,1,9,5,1,recommendationservice,0.5544898672246592,55.44898672246592,221462528.0,9.386805555555554,5,5
1769213400,1,10,5,1,recommendationservice,0.4486420634097765,44.86420634097765,221138944.0,9.373090277777777,5,5
1769213340,1,9,5,1,redis-cart,0.019112434342029083,15.289947473623267,14426112.0,5.3741455078125,1,1
1769213400,1,10,5,1,redis-cart,0.017768925022583124,14.2151400180665,14422016.0,5.37261962890625,1,1
1769213340,1,9,5,1,shippingservice,0.029502556155257754,14.751278077628877,15437824.0,11.5020751953125,1,1
1769213400,1,10,5,1,shippingservice,0.0301025488397495,15.05127441987475,15622144.0,11.639404296875,1,1
1769213400,1,10,5,1,adservice,0.04503617309280157,15.012057697600525,101605376.0,32.299479166666664,1,1
1769213460,1,11,5,1,adservice,0.044665899326168136,14.888633108722713,101617664.0,32.30338541666667,1,1
1769213400,1,10,5,1,cartservice,0.2284271908828218,38.0711984804703,118423552.0,44.1162109375,2,2
1769213460,1,11,5,1,cartservice,0.22707245130716333,37.845408551193884,118558720.0,44.16656494140625,2,2
1769213400,1,10,5,1,checkoutservice,0.031810690423160974,15.905345211580485,17350656.0,12.92724609375,1,1
1769213460,1,11,5,1,checkoutservice,0.032066085044996445,16.033042522498224,17170432.0,12.79296875,1,1
1769213400,1,10,5,1,currencyservice,0.34965649919589203,43.7070623994865,279023616.0,51.972198486328125,4,4
1769213460,1,11,5,1,currencyservice,0.3478147018915944,43.4768377364493,280432640.0,52.234649658203125,4,4
1769213400,1,10,5,1,emailservice,0.01286875247963378,6.43437623981689,45715456.0,34.0606689453125,1,1
1769213460,1,11,5,1,emailservice,0.01303336313436763,6.516681567183815,45719552.0,34.063720703125,1,1
1769213400,1,10,5,1,frontend,0.8090251312885727,67.41876094071438,150528000.0,18.6920166015625,6,6
1769213460,1,11,5,1,frontend,0.8057890271353627,67.14908559461354,149864448.0,18.609619140625,6,6
1769213400,1,10,5,1,paymentservice,0.00818298065578257,2.0457451639456425,129675264.0,48.30780029296875,2,2
1769213460,1,11,5,1,paymentservice,0.008451271949781907,2.1128179874454767,130465792.0,48.602294921875,2,2
1769213400,1,10,5,1,productcatalogservice,0.3526762863801068,58.779381063351124,50790400.0,12.613932291666666,3,3
1769213460,1,11,5,1,productcatalogservice,0.34877786991490595,58.12964498581765,51068928.0,12.68310546875,3,3
1769213400,1,10,5,1,recommendationservice,0.4486420634097765,44.86420634097765,221138944.0,9.373090277777777,5,5
1769213460,1,11,5,1,recommendationservice,0.4610980227828457,46.10980227828457,221302784.0,9.380034722222222,5,5
1769213400,1,10,5,1,redis-cart,0.017768925022583124,14.2151400180665,14422016.0,5.37261962890625,1,1
1769213460,1,11,5,1,redis-cart,0.01791525521207769,14.332204169662152,14426112.0,5.3741455078125,1,1
1769213400,1,10,5,1,shippingservice,0.0301025488397495,15.05127441987475,15622144.0,11.639404296875,1,1
1769213460,1,11,5,1,shippingservice,0.027777745443225504,13.888872721612753,15986688.0,11.9110107421875,1,1
1769213460,1,11,5,1,adservice,0.044665899326168136,14.888633108722713,101617664.0,32.30338541666667,1,1
1769213520,1,12,5,1,adservice,0.04119779821985593,13.732599406618645,101629952.0,32.307291666666664,1,1
1769213460,1,11,5,1,cartservice,0.22707245130716333,37.845408551193884,118558720.0,44.16656494140625,2,2
1769213520,1,12,5,1,cartservice,0.23535799181992112,39.22633196998685,118566912.0,44.16961669921875,2,2
1769213460,1,11,5,1,checkoutservice,0.032066085044996445,16.033042522498224,17170432.0,12.79296875,1,1
1769213520,1,12,5,1,checkoutservice,0.03285886065404933,16.429430327024665,17559552.0,13.0828857421875,1,1
