timestamp,hour,minute,day_of_week,month,deployment,cpu,cpu_percent,memory_bytes,memory_percent,desired_replicas,available_replicas
1769126640,1,4,4,1,recommendationservice,0.24538519143588725,30.673148929485905,177098752.0,9.38302951388889,4,4
1769126580,1,3,4,1,redis-cart,0.012639016351382017,10.111213081105614,12926976.0,4.815673828125,1,1
1769126640,1,4,4,1,redis-cart,0.013637374673517996,10.909899738814396,12926976.0,4.815673828125,1,1
1769126580,1,3,4,1,shippingservice,0.01664274545224946,8.32137272612473,15716352.0,11.7095947265625,1,1
1769126640,1,4,4,1,shippingservice,0.01652993142824059,8.264965714120294,15855616.0,11.8133544921875,1,1
1769126640,1,4,4,1,adservice,0.024921176757063845,8.307058919021282,100712448.0,32.015625,1,1
1769126700,1,5,4,1,adservice,0.024850733726098632,8.283577908699545,100712448.0,32.015625,1,1
1769126640,1,4,4,1,cartservice,0.14285830996880372,23.809718328133954,116314112.0,43.33038330078125,2,2
1769126700,1,5,4,1,cartservice,0.13767488309516876,22.945813849194792,116314112.0,43.33038330078125,2,2
1769126640,1,4,4,1,checkoutservice,0.017991017465495893,8.995508732747947,16900096.0,12.591552734375,1,1
1769126700,1,5,4,1,checkoutservice,0.018831355901456202,9.415677950728101,16777216.0,12.5,1,1
1769126640,1,4,4,1,currencyservice,0.21715558780662653,27.144448475828316,212590592.0,39.59808349609375,4,4
1769126700,1,5,4,1,currencyservice,0.2220745516207521,27.759318952594008,214093824.0,39.878082275390625,4,4
1769126640,1,4,4,1,emailservice,0.008168588360028544,4.084294180014272,45707264.0,34.0545654296875,1,1
1769126700,1,5,4,1,emailservice,0.007442509082005594,3.721254541002797,45703168.0,34.051513671875,1,1
1769126640,1,4,4,1,frontend,0.5197887865429274,43.31573221191061,130850816.0,16.248575846354164,6,6
1769126700,1,5,4,1,frontend,0.5107047288603853,42.5587274050321,130953216.0,16.26129150390625,6,6
1769126640,1,4,4,1,paymentservice,0.004892842538687653,1.2232106346719132,106766336.0,39.7735595703125,2,2
1769126700,1,5,4,1,paymentservice,0.005349702572032961,1.3374256430082403,108314624.0,40.350341796875,2,2
1769126640,1,4,4,1,productcatalogservice,0.22911863573297878,38.18643928882979,50475008.0,12.535603841145834,3,3
1769126700,1,5,4,1,productcatalogservice,0.2312837976640415,38.547299610673576,50987008.0,12.662760416666666,3,3
1769126640,1,4,4,1,recommendationservice,0.24538519143588725,30.673148929485905,177098752.0,9.38302951388889,4,4
1769126700,1,5,4,1,recommendationservice,0.2466522092076081,30.83152615095101,177147904.0,9.385633680555555,4,4
1769126640,1,4,4,1,redis-cart,0.013637374673517996,10.909899738814396,12926976.0,4.815673828125,1,1
1769126700,1,5,4,1,redis-cart,0.01366431996930701,10.931455975445608,12931072.0,4.81719970703125,1,1
1769126640,1,4,4,1,shippingservice,0.01652993142824059,8.264965714120294,15855616.0,11.8133544921875,1,1
1769126700,1,5,4,1,shippingservice,0.01685460351447249,8.427301757236245,15560704.0,11.5936279296875,1,1
1769126700,1,5,4,1,adservice,0.024850733726098632,8.283577908699545,100712448.0,32.015625,1,1
1769126760,1,6,4,1,adservice,0.02641541790696144,8.80513930232048,101134336.0,32.14973958333333,1,1
1769126700,1,5,4,1,cartservice,0.13767488309516876,22.945813849194792,116314112.0,43.33038330078125,2,2
1769126760,1,6,4,1,cartservice,0.1254143544356655,20.902392405944255,116383744.0,43.3563232421875,2,2
1769126700,1,5,4,1,checkoutservice,0.018831355901456202,9.415677950728101,16777216.0,12.5,1,1
1769126760,1,6,4,1,checkoutservice,0.019961564783132758,9.980782391566379,17108992.0,12.7471923828125,1,1
1769126700,1,5,4,1,currencyservice,0.2220745516207521,27.759318952594008,214093824.0,39.878082275390625,4,4
1769126760,1,6,4,1,currencyservice,0.24343227614921423,30.429034518651775,217804800.0,40.569305419921875,4,4
1769126700,1,5,4,1,emailservice,0.007442509082005594,3.721254541002797,45703168.0,34.051513671875,1,1
1769126760,1,6,4,1,emailservice,0.008468742909008186,4.2343714545040925,45703168.0,34.051513671875,1,1
1769126700,1,5,4,1,frontend,0.5107047288603853,42.5587274050321,130953216.0,16.26129150390625,6,6
1769126760,1,6,4,1,frontend,0.5272327665978734,43.93606388315611,146309120.0,18.168131510416664,6,6
1769126700,1,5,4,1,paymentservice,0.005349702572032961,1.3374256430082403,108314624.0,40.350341796875,2,2
1769126760,1,6,4,1,paymentservice,0.005507576420409221,1.376894105102305,111468544.0,41.5252685546875,2,2
1769126700,1,5,4,1,productcatalogservice,0.2312837976640415,38.547299610673576,50987008.0,12.662760416666666,3,3
1769126760,1,6,4,1,productcatalogservice,0.22686904185135967,37.81150697522661,51232768.0,12.723795572916666,3,3
1769126700,1,5,4,1,recommendationservice,0.2466522092076081,30.83152615095101,177147904.0,9.385633680555555,4,3
1769126760,1,6,4,1,recommendationservice,0.25022173172353057,31.27771646544132,178528256.0,9.458767361111112,4,3
1769126700,1,5,4,1,redis-cart,0.01366431996930701,10.931455975445608,12931072.0,4.81719970703125,1,1
1769126760,1,6,4,1,redis-cart,0.012800446320282736,10.24035705622619,12926976.0,4.815673828125,1,1
1769126700,1,5,4,1,shippingservice,0.01685460351447249,8.427301757236245,15560704.0,11.5936279296875,1,1
1769126760,1,6,4,1,shippingservice,0.01700317227689671,8.501586138448355,15826944.0,11.7919921875,1,1
1769126760,1,6,4,1,adservice,0.02641541790696144,8.80513930232048,101134336.0,32.14973958333333,1,1
1769126820,1,7,4,1,adservice,0.0347835398278011,11.5945132759337,101548032.0,32.28125,1,1
1769126760,1,6,4,1,cartservice,0.1254143544356655,20.902392405944255,116383744.0,43.3563232421875,2,2
1769126820,1,7,4,1,cartservice,0.17665923536310763,29.44320589385127,116805632.0,43.51348876953125,2,2
1769126760,1,6,4,1,checkoutservice,0.019961564783132758,9.980782391566379,17108992.0,12.7471923828125,1,1
1769126820,1,7,4,1,checkoutservice,0.024447048659806517,12.223524329903258,16961536.0,12.6373291015625,1,1
1769126760,1,6,4,1,currencyservice,0.24343227614921423,30.429034518651775,217804800.0,40.569305419921875,4,4
1769126820,1,7,4,1,currencyservice,0.2949443221360659,36.86804026700824,221077504.0,41.17889404296875,4,4
1769126760,1,6,4,1,emailservice,0.008468742909008186,4.2343714545040925,45703168.0,34.051513671875,1,1
1769126820,1,7,4,1,emailservice,0.009788952331112322,4.894476165556161,45707264.0,34.0545654296875,1,1
1769126760,1,6,4,1,frontend,0.5272327665978734,43.93606388315611,146309120.0,18.168131510416664,6,6
1769126820,1,7,4,1,frontend,0.6843430015237453,57.0285834603121,148148224.0,18.396504720052086,6,6
1769126760,1,6,4,1,paymentservice,0.005507576420409221,1.376894105102305,111468544.0,41.5252685546875,2,2
1769126820,1,7,4,1,paymentservice,0.005910879001221446,1.4777197503053614,111190016.0,41.4215087890625,2,2
1769126760,1,6,4,1,productcatalogservice,0.22686904185135967,37.81150697522661,51232768.0,12.723795572916666,3,3
1769126820,1,7,4,1,productcatalogservice,0.274080040551975,45.680006758662486,50991104.0,12.663777669270834,3,3
1769126760,1,6,4,1,recommendationservice,0.25022173172353057,25.022173172353057,178528256.0,7.567013888888889,5,3
1769126820,1,7,4,1,recommendationservice,0.4136270718805328,41.362707188053285,134647808.0,5.707118055555556,5,3
1769126760,1,6,4,1,redis-cart,0.012800446320282736,10.24035705622619,12926976.0,4.815673828125,1,1
1769126820,1,7,4,1,redis-cart,0.01549979047228377,12.399832377827016,12980224.0,4.83551025390625,1,1
1769126760,1,6,4,1,shippingservice,0.01700317227689671,8.501586138448355,15826944.0,11.7919921875,1,1
1769126820,1,7,4,1,shippingservice,0.0235195327846075,11.75976639230375,15851520.0,11.810302734375,1,1
1769126820,1,7,4,1,adservice,0.0347835398278011,11.5945132759337,101548032.0,32.28125,1,1
1769126880,1,8,4,1,adservice,0.047023139105381064,15.67437970179369,100962304.0,32.09505208333333,1,1
1769126820,1,7,4,1,cartservice,0.17665923536310763,29.44320589385127,116805632.0,43.51348876953125,2,2
1769126880,1,8,4,1,cartservice,0.2474568316359944,41.24280527266574,116690944.0,43.47076416015625,2,2
1769126820,1,7,4,1,checkoutservice,0.024447048659806517,12.223524329903258,16961536.0,12.6373291015625,1,1
1769126880,1,8,4,1,checkoutservice,0.029996008509776344,14.99800425488817,17276928.0,12.872314453125,1,1
1769126820,1,7,4,1,currencyservice,0.2949443221360659,36.86804026700824,221077504.0,41.17889404296875,4,4
1769126880,1,8,4,1,currencyservice,0.36096359739399697,45.12044967424962,222539776.0,41.451263427734375,4,4
1769126820,1,7,4,1,emailservice,0.009788952331112322,4.894476165556161,45707264.0,34.0545654296875,1,1
1769126880,1,8,4,1,emailservice,0.011716563009479904,5.858281504739952,45703168.0,34.051513671875,1,1
1769126820,1,7,4,1,frontend,0.6843430015237453,57.0285834603121,148148224.0,18.396504720052086,6,6
1769126880,1,8,4,1,frontend,0.831811907596284,69.31765896635699,149159936.0,18.522135416666664,6,6
1769126820,1,7,4,1,paymentservice,0.005910879001221446,1.4777197503053614,111190016.0,41.4215087890625,2,2
1769126880,1,8,4,1,paymentservice,0.007050976642175634,1.7627441605439085,112787456.0,42.0166015625,2,2
1769126820,1,7,4,1,productcatalogservice,0.274080040551975,45.680006758662486,50991104.0,12.663777669270834,3,3
1769126880,1,8,4,1,productcatalogservice,0.3409713466034218,56.828557767236966,50282496.0,12.48779296875,3,3
1769126820,1,7,4,1,recommendationservice,0.4136270718805328,41.362707188053285,134647808.0,5.707118055555556,5,4
1769126880,1,8,4,1,recommendationservice,0.5683413852267452,56.834138522674515,178397184.0,7.561458333333333,5,4
1769126820,1,7,4,1,redis-cart,0.01549979047228377,12.399832377827016,12980224.0,4.83551025390625,1,1
1769126880,1,8,4,1,redis-cart,0.01843657559937015,14.74926047949612,12988416.0,4.83856201171875,1,1
1769126820,1,7,4,1,shippingservice,0.0235195327846075,11.75976639230375,15851520.0,11.810302734375,1,1
1769126880,1,8,4,1,shippingservice,0.029806054011276187,14.903027005638092,15835136.0,11.798095703125,1,1
1769126880,1,8,4,1,adservice,0.047023139105381064,15.67437970179369,100962304.0,32.09505208333333,1,1
1769126940,1,9,4,1,adservice,0.04783838136541693,15.946127121805645,101220352.0,32.177083333333336,1,1
1769126880,1,8,4,1,cartservice,0.2474568316359944,41.24280527266574,116690944.0,43.47076416015625,2,2
1769126940,1,9,4,1,cartservice,0.2828722622388512,47.14537703980854,116666368.0,43.46160888671875,2,2
1769126880,1,8,4,1,checkoutservice,0.029996008509776344,14.99800425488817,17276928.0,12.872314453125,1,1
1769126940,1,9,4,1,checkoutservice,0.03433058009254002,17.165290046270005,17031168.0,12.689208984375,1,1
1769126880,1,8,4,1,currencyservice,0.36096359739399697,45.12044967424962,222539776.0,41.451263427734375,4,4
1769126940,1,9,4,1,currencyservice,0.3652417931201494,45.655224140018674,223522816.0,41.634368896484375,4,4
1769126880,1,8,4,1,emailservice,0.011716563009479904,5.858281504739952,45703168.0,34.051513671875,1,1
1769126940,1,9,4,1,emailservice,0.012786883124087031,6.393441562043516,45707264.0,34.0545654296875,1,1
1769126880,1,8,4,1,frontend,0.831811907596284,69.31765896635699,149159936.0,18.522135416666664,6,6
1769126940,1,9,4,1,frontend,0.849118021805122,70.75983515042682,149516288.0,18.566385904947914,6,6
1769126880,1,8,4,1,paymentservice,0.007050976642175634,1.7627441605439085,112787456.0,42.0166015625,2,2
1769126940,1,9,4,1,paymentservice,0.007457972932335008,1.864493233083752,113807360.0,42.39654541015625,2,2
1769126880,1,8,4,1,productcatalogservice,0.3409713466034218,56.828557767236966,50282496.0,12.48779296875,3,3
1769126940,1,9,4,1,productcatalogservice,0.3506539148353821,58.44231913923035,53055488.0,13.176472981770834,3,3
1769126880,1,8,4,1,recommendationservice,0.5683413852267452,56.834138522674515,178397184.0,7.561458333333333,5,5
1769126940,1,9,4,1,recommendationservice,0.5483028946847461,54.83028946847461,221503488.0,9.388541666666667,5,5
1769126880,1,8,4,1,redis-cart,0.01843657559937015,14.74926047949612,12988416.0,4.83856201171875,1,1
1769126940,1,9,4,1,redis-cart,0.019871123292762354,15.896898634209883,13000704.0,4.8431396484375,1,1
1769126880,1,8,4,1,shippingservice,0.029806054011276187,14.903027005638092,15835136.0,11.798095703125,1,1
1769126940,1,9,4,1,shippingservice,0.03206130185510193,16.030650927550962,15908864.0,11.85302734375,1,1
1769126940,1,9,4,1,adservice,0.04783838136541693,15.946127121805645,101220352.0,32.177083333333336,1,1
1769127000,1,10,4,1,adservice,0.04921652558275422,16.40550852758474,100831232.0,32.05338541666667,1,1
1769126940,1,9,4,1,cartservice,0.2828722622388512,47.14537703980854,116666368.0,43.46160888671875,2,2
1769127000,1,10,4,1,cartservice,0.29885835918088727,49.80972653014788,116772864.0,43.50128173828125,2,2
1769126940,1,9,4,1,checkoutservice,0.03433058009254002,17.165290046270005,17031168.0,12.689208984375,1,1
1769127000,1,10,4,1,checkoutservice,0.036931478116301805,18.465739058150902,16863232.0,12.5640869140625,1,1
1769126940,1,9,4,1,currencyservice,0.3652417931201494,45.655224140018674,223522816.0,41.634368896484375,4,4
1769127000,1,10,4,1,currencyservice,0.3567294936437997,44.59118670547496,224919552.0,41.89453125,4,4
1769126940,1,9,4,1,emailservice,0.012786883124087031,6.393441562043516,45707264.0,34.0545654296875,1,1
1769127000,1,10,4,1,emailservice,0.013384916424100182,6.6924582120500915,45694976.0,34.04541015625,1,1
1769126940,1,9,4,1,frontend,0.849118021805122,70.75983515042682,149516288.0,18.566385904947914,6,6
1769127000,1,10,4,1,frontend,0.8518701646410702,70.98918038675585,149463040.0,18.559773763020836,6,6
1769126940,1,9,4,1,paymentservice,0.007457972932335008,1.864493233083752,113807360.0,42.39654541015625,2,2
1769127000,1,10,4,1,paymentservice,0.008821736251690363,2.2054340629225906,114327552.0,42.59033203125,2,2
1769126940,1,9,4,1,productcatalogservice,0.3506539148353821,58.44231913923035,53055488.0,13.176472981770834,3,3
1769127000,1,10,4,1,productcatalogservice,0.3553894898332069,59.2315816388678,53886976.0,13.382975260416666,3,3
1769126940,1,9,4,1,recommendationservice,0.5483028946847461,54.83028946847461,221503488.0,9.388541666666667,5,5
1769127000,1,10,4,1,recommendationservice,0.4934735767361269,49.34735767361269,221593600.0,9.39236111111111,5,5
1769126940,1,9,4,1,redis-cart,0.019871123292762354,15.896898634209883,13000704.0,4.8431396484375,1,1
1769127000,1,10,4,1,redis-cart,0.01983213449889988,15.865707599119904,13250560.0,4.93621826171875,1,1
1769126940,1,9,4,1,shippingservice,0.03206130185510193,16.030650927550962,15908864.0,11.85302734375,1,1
1769127000,1,10,4,1,shippingservice,0.032647178689193763,16.323589344596883,16039936.0,11.95068359375,1,1
1769127000,1,10,4,1,adservice,0.04921652558275422,16.40550852758474,100831232.0,32.05338541666667,1,1
1769127060,1,11,4,1,adservice,0.04885431886123647,16.28477295374549,100937728.0,32.087239583333336,1,1
1769127000,1,10,4,1,cartservice,0.29885835918088727,49.80972653014788,116772864.0,43.50128173828125,2,2
1769127060,1,11,4,1,cartservice,0.2833014314840884,47.21690524734806,117243904.0,43.6767578125,2,2
1769127000,1,10,4,1,checkoutservice,0.036931478116301805,18.465739058150902,16863232.0,12.5640869140625,1,1
1769127060,1,11,4,1,checkoutservice,0.03656519838441446,18.28259919220723,17453056.0,13.0035400390625,1,1
1769127000,1,10,4,1,currencyservice,0.3567294936437997,44.59118670547496,224919552.0,41.89453125,4,4
1769127060,1,11,4,1,currencyservice,0.37663710776680237,47.07963847085029,227803136.0,42.431640625,4,4
1769127000,1,10,4,1,emailservice,0.013384916424100182,6.6924582120500915,45694976.0,34.04541015625,1,1
1769127060,1,11,4,1,emailservice,0.013233594930179374,6.616797465089687,45703168.0,34.051513671875,1,1
1769127000,1,10,4,1,frontend,0.8518701646410702,70.98918038675585,149463040.0,18.559773763020836,6,6
1769127060,1,11,4,1,frontend,0.8627051497567118,71.8920958130593,150491136.0,18.68743896484375,6,6
1769127000,1,10,4,1,paymentservice,0.008821736251690363,2.2054340629225906,114327552.0,42.59033203125,2,2
1769127060,1,11,4,1,paymentservice,0.00886583960328998,2.216459900822495,115875840.0,43.1671142578125,2,2
1769127000,1,10,4,1,productcatalogservice,0.3553894898332069,59.2315816388678,53886976.0,13.382975260416666,3,3
1769127060,1,11,4,1,productcatalogservice,0.35077815831307163,58.46302638551193,54173696.0,13.454182942708334,3,3
1769127000,1,10,4,1,recommendationservice,0.4934735767361269,49.34735767361269,221593600.0,9.39236111111111,5,5
1769127060,1,11,4,1,recommendationservice,0.4855156518951509,48.55156518951509,221528064.0,9.389583333333333,5,5
1769127000,1,10,4,1,redis-cart,0.01983213449889988,15.865707599119904,13250560.0,4.93621826171875,1,1
1769127060,1,11,4,1,redis-cart,0.01740627778216515,13.92502222573212,12988416.0,4.83856201171875,1,1
1769127000,1,10,4,1,shippingservice,0.032647178689193763,16.323589344596883,16039936.0,11.95068359375,1,1
1769127060,1,11,4,1,shippingservice,0.03138643202334352,15.69321601167176,15945728.0,11.8804931640625,1,1
1769127060,1,11,4,1,adservice,0.04885431886123647,16.28477295374549,100937728.0,32.087239583333336,1,1
1769127120,1,12,4,1,adservice,0.04863153058421215,16.210510194737385,100872192.0,32.06640625,1,1
1769127060,1,11,4,1,cartservice,0.2833014314840884,47.21690524734806,117243904.0,43.6767578125,2,2
1769127120,1,12,4,1,cartservice,0.24979039346772622,41.63173224462104,116662272.0,43.4600830078125,2,2
1769127060,1,11,4,1,checkoutservice,0.03656519838441446,18.28259919220723,17453056.0,13.0035400390625,1,1
1769127120,1,12,4,1,checkoutservice,0.02975052709901435,14.875263549507176,17080320.0,12.725830078125,1,1
