timestamp,hour,minute,day_of_week,month,deployment,cpu,cpu_percent,memory_bytes,memory_percent,desired_replicas,available_replicas
1769472000,1,0,1,1,adservice,0.03237991595935316,10.793305319784388,101433344.0,32.244791666666664,1,1
1769472000,1,0,1,1,cartservice,0.16295315327434468,27.158858879057448,119296000.0,44.44122314453125,2,2
1769472000,1,0,1,1,checkoutservice,0.022879773113289537,11.439886556644769,17166336.0,12.7899169921875,1,1
1769472000,1,0,1,1,currencyservice,0.28730149106369884,35.912686382962356,296726528.0,55.269622802734375,4,4
1769472000,1,0,1,1,emailservice,0.009269208016634235,4.634604008317117,45731840.0,34.0728759765625,1,1
1769472000,1,0,1,1,frontend,0.6430085322064923,53.584044350541014,141750272.0,17.602030436197914,6,6
1769472000,1,0,1,1,paymentservice,0.005388265110949189,1.347066277737297,210448384.0,78.39813232421875,2,2
1769472000,1,0,1,1,productcatalogservice,0.2805183212876769,46.753053547946145,50262016.0,12.482706705729168,3,3
1769472000,1,0,1,1,recommendationservice,0.29368950960368106,29.368950960368107,220659712.0,9.352777777777778,5,5
1769472000,1,0,1,1,redis-cart,0.014875938709922045,11.900750967937636,18673664.0,6.95648193359375,1,1
1769472000,1,0,1,1,shippingservice,0.021224849450935897,10.612424725467948,16060416.0,11.9659423828125,1,1
1769472000,1,0,1,1,adservice,0.03237991595935316,10.793305319784388,101433344.0,32.244791666666664,1,1
1769472060,1,1,1,1,adservice,0.03247110252338214,10.82370084112738,101441536.0,32.24739583333333,1,1
1769472000,1,0,1,1,cartservice,0.16295315327434468,27.158858879057448,119296000.0,44.44122314453125,2,2
1769472060,1,1,1,1,cartservice,0.1750943635285857,29.182393921430954,119349248.0,44.4610595703125,2,2
1769472000,1,0,1,1,checkoutservice,0.022879773113289537,11.439886556644769,17166336.0,12.7899169921875,1,1
1769472060,1,1,1,1,checkoutservice,0.020527803575810816,10.263901787905407,17174528.0,12.7960205078125,1,1
1769472000,1,0,1,1,currencyservice,0.28730149106369884,35.912686382962356,296726528.0,55.269622802734375,4,4
1769472060,1,1,1,1,currencyservice,0.2906941960827758,36.33677451034698,299479040.0,55.782318115234375,4,4
1769472000,1,0,1,1,emailservice,0.009269208016634235,4.634604008317117,45731840.0,34.0728759765625,1,1
1769472060,1,1,1,1,emailservice,0.009336753933173209,4.668376966586604,45731840.0,34.0728759765625,1,1
1769472000,1,0,1,1,frontend,0.6430085322064923,53.584044350541014,141750272.0,17.602030436197914,6,6
1769472060,1,1,1,1,frontend,0.6277661436833311,52.31384530694425,142278656.0,17.667643229166664,6,6
1769472000,1,0,1,1,paymentservice,0.005388265110949189,1.347066277737297,210448384.0,78.39813232421875,2,2
1769472060,1,1,1,1,paymentservice,0.005139874106444938,1.2849685266112343,211660800.0,78.84979248046875,2,2
1769472000,1,0,1,1,productcatalogservice,0.2805183212876769,46.753053547946145,50262016.0,12.482706705729168,3,3
1769472060,1,1,1,1,productcatalogservice,0.27890447446131617,46.48407907688602,50352128.0,12.505086263020834,3,3
1769472000,1,0,1,1,recommendationservice,0.29368950960368106,29.368950960368107,220659712.0,9.352777777777778,5,5
1769472060,1,1,1,1,recommendationservice,0.29383743924351663,29.383743924351663,221704192.0,9.397048611111112,5,5
1769472000,1,0,1,1,redis-cart,0.014875938709922045,11.900750967937636,18673664.0,6.95648193359375,1,1
1769472060,1,1,1,1,redis-cart,0.014810273412583497,11.848218730066797,18669568.0,6.9549560546875,1,1
1769472000,1,0,1,1,shippingservice,0.021224849450935897,10.612424725467948,16060416.0,11.9659423828125,1,1
1769472060,1,1,1,1,shippingservice,0.020579253019488427,10.289626509744213,15892480.0,11.8408203125,1,1
1769472060,1,1,1,1,adservice,0.03247110252338214,10.82370084112738,101441536.0,32.24739583333333,1,1
1769472120,1,2,1,1,adservice,0.03282318340113344,10.941061133711147,101437440.0,32.24609375,1,1
1769472060,1,1,1,1,cartservice,0.1750943635285857,29.182393921430954,119349248.0,44.4610595703125,2,2
1769472120,1,2,1,1,cartservice,0.19610070561235252,32.68345093539209,119447552.0,44.4976806640625,2,2
1769472060,1,1,1,1,checkoutservice,0.020527803575810816,10.263901787905407,17174528.0,12.7960205078125,1,1
1769472120,1,2,1,1,checkoutservice,0.024496228429105284,12.248114214552642,17387520.0,12.9547119140625,1,1
1769472060,1,1,1,1,currencyservice,0.2906941960827758,36.33677451034698,299479040.0,55.782318115234375,4,4
1769472120,1,2,1,1,currencyservice,0.2898786739381427,36.23483424226784,300945408.0,56.055450439453125,4,4
1769472060,1,1,1,1,emailservice,0.009336753933173209,4.668376966586604,45731840.0,34.0728759765625,1,1
1769472120,1,2,1,1,emailservice,0.010192147248967299,5.096073624483649,45731840.0,34.0728759765625,1,1
1769472060,1,1,1,1,frontend,0.6277661436833311,52.31384530694425,142278656.0,17.667643229166664,6,6
1769472120,1,2,1,1,frontend,0.637813452555561,53.151121046296744,143392768.0,17.805989583333336,6,6
1769472060,1,1,1,1,paymentservice,0.005139874106444938,1.2849685266112343,211660800.0,78.84979248046875,2,2
