timestamp,hour,minute,day_of_week,month,deployment,cpu,cpu_percent,memory_bytes,memory_percent,desired_replicas,available_replicas
1769385600,1,0,0,1,adservice,0.030098444752938425,10.032814917646142,101576704.0,32.29036458333333,1,1
1769385600,1,0,0,1,cartservice,0.17366478008137004,28.944130013561676,117317632.0,43.7042236328125,2,2
1769385600,1,0,0,1,checkoutservice,0.025079422876859013,12.539711438429505,17018880.0,12.6800537109375,1,1
1769385600,1,0,0,1,currencyservice,0.2695504254148544,33.693803176856804,267280384.0,49.78485107421875,4,4
1769385600,1,0,0,1,emailservice,0.00999842721553607,4.999213607768035,45723648.0,34.0667724609375,1,1
1769385600,1,0,0,1,frontend,0.5938400302962553,49.48666919135461,135774208.0,16.859944661458336,6,6
1769385600,1,0,0,1,paymentservice,0.005436458199318298,1.3591145498295745,180404224.0,67.205810546875,2,2
1769385600,1,0,0,1,productcatalogservice,0.27191368162982243,45.31894693830373,53415936.0,13.2659912109375,3,3
1769385600,1,0,0,1,recommendationservice,0.28622862048305814,28.622862048305812,221728768.0,9.398090277777778,5,5
1769385600,1,0,0,1,redis-cart,0.015227510727398044,12.182008581918435,17268736.0,6.43310546875,1,1
1769385600,1,0,0,1,shippingservice,0.020549659259259098,10.274829629629549,15626240.0,11.6424560546875,1,1
1769385600,1,0,0,1,adservice,0.030098444752938425,10.032814917646142,101576704.0,32.29036458333333,1,1
1769385660,1,1,0,1,adservice,0.029436883638358526,9.812294546119508,101580800.0,32.29166666666667,1,1
1769385600,1,0,0,1,cartservice,0.17366478008137004,28.944130013561676,117317632.0,43.7042236328125,2,2
1769385660,1,1,0,1,cartservice,0.15352339225521655,25.587232042536094,117280768.0,43.69049072265625,2,2
1769385600,1,0,0,1,checkoutservice,0.025079422876859013,12.539711438429505,17018880.0,12.6800537109375,1,1
1769385660,1,1,0,1,checkoutservice,0.018000595358479723,9.00029767923986,17018880.0,12.6800537109375,1,1
1769385600,1,0,0,1,currencyservice,0.2695504254148544,33.693803176856804,267280384.0,49.78485107421875,4,4
1769385660,1,1,0,1,currencyservice,0.2614457473763462,32.68071842204327,269062144.0,50.116729736328125,4,4
1769385600,1,0,0,1,emailservice,0.00999842721553607,4.999213607768035,45723648.0,34.0667724609375,1,1
1769385660,1,1,0,1,emailservice,0.008947555302383158,4.473777651191579,45719552.0,34.063720703125,1,1
1769385600,1,0,0,1,frontend,0.5938400302962553,49.48666919135461,135774208.0,16.859944661458336,6,6
1769385660,1,1,0,1,frontend,0.5890682586604691,49.08902155503908,135790592.0,16.861979166666664,6,6
1769385600,1,0,0,1,paymentservice,0.005436458199318298,1.3591145498295745,180404224.0,67.205810546875,2,2
1769385660,1,1,0,1,paymentservice,0.00667157975479484,1.6678949386987096,181694464.0,67.68646240234375,2,2
1769385600,1,0,0,1,productcatalogservice,0.27191368162982243,45.31894693830373,53415936.0,13.2659912109375,3,3
1769385660,1,1,0,1,productcatalogservice,0.26521284156043906,44.20214026007317,53764096.0,13.352457682291666,3,3
1769385600,1,0,0,1,recommendationservice,0.28622862048305814,28.622862048305812,221728768.0,9.398090277777778,5,5
1769385660,1,1,0,1,recommendationservice,0.25388330114826385,25.388330114826385,221745152.0,9.398784722222222,5,5
1769385600,1,0,0,1,redis-cart,0.015227510727398044,12.182008581918435,17268736.0,6.43310546875,1,1
1769385660,1,1,0,1,redis-cart,0.013890681848174167,11.112545478539333,17268736.0,6.43310546875,1,1
1769385600,1,0,0,1,shippingservice,0.020549659259259098,10.274829629629549,15626240.0,11.6424560546875,1,1
1769385660,1,1,0,1,shippingservice,0.019262225604083614,9.631112802041807,15704064.0,11.700439453125,1,1
1769385660,1,1,0,1,adservice,0.029436883638358526,9.812294546119508,101580800.0,32.29166666666667,1,1
1769385720,1,2,0,1,adservice,0.030554938527679015,10.184979509226338,101625856.0,32.305989583333336,1,1
1769385660,1,1,0,1,cartservice,0.15352339225521655,25.587232042536094,117280768.0,43.69049072265625,2,2
1769385720,1,2,0,1,cartservice,0.15835036093021443,26.391726821702406,117628928.0,43.8201904296875,2,2
1769385660,1,1,0,1,checkoutservice,0.018000595358479723,9.00029767923986,17018880.0,12.6800537109375,1,1
1769385720,1,2,0,1,checkoutservice,0.019642551189521414,9.821275594760706,17018880.0,12.6800537109375,1,1
1769385660,1,1,0,1,currencyservice,0.2614457473763462,32.68071842204327,269062144.0,50.116729736328125,4,4
1769385720,1,2,0,1,currencyservice,0.2668528443868206,33.356605548352576,271212544.0,50.51727294921875,4,4
1769385660,1,1,0,1,emailservice,0.008947555302383158,4.473777651191579,45719552.0,34.063720703125,1,1
1769385720,1,2,0,1,emailservice,0.00914790254701899,4.573951273509494,45715456.0,34.0606689453125,1,1
1769385660,1,1,0,1,frontend,0.5890682586604691,49.08902155503908,135790592.0,16.861979166666664,6,6
1769385720,1,2,0,1,frontend,0.5998706716347589,49.989222636229904,134795264.0,16.738382975260414,6,6
1769385660,1,1,0,1,paymentservice,0.00667157975479484,1.6678949386987096,181694464.0,67.68646240234375,2,2
1769385720,1,2,0,1,paymentservice,0.006757995474995802,1.6894988687489505,182427648.0,67.9595947265625,2,2
1769385660,1,1,0,1,productcatalogservice,0.26521284156043906,44.20214026007317,53764096.0,13.352457682291666,3,3
1769385720,1,2,0,1,productcatalogservice,0.27091794983817974,45.152991639696616,53891072.0,13.383992513020834,3,3
1769385660,1,1,0,1,recommendationservice,0.25388330114826385,25.388330114826385,221745152.0,9.398784722222222,5,5
1769385720,1,2,0,1,recommendationservice,0.2899254266055383,28.992542660553827,221757440.0,9.399305555555555,5,5
1769385660,1,1,0,1,redis-cart,0.013890681848174167,11.112545478539333,17268736.0,6.43310546875,1,1
1769385720,1,2,0,1,redis-cart,0.014187965223858873,11.350372179087099,17272832.0,6.43463134765625,1,1
1769385660,1,1,0,1,shippingservice,0.019262225604083614,9.631112802041807,15704064.0,11.700439453125,1,1
1769385720,1,2,0,1,shippingservice,0.019718689175386373,9.859344587693187,15810560.0,11.77978515625,1,1
1769385720,1,2,0,1,adservice,0.030554938527679015,10.184979509226338,101625856.0,32.305989583333336,1,1
1769385780,1,3,0,1,adservice,0.030995379341179376,10.331793113726459,101531648.0,32.276041666666664,1,1
1769385720,1,2,0,1,cartservice,0.15835036093021443,26.391726821702406,117628928.0,43.8201904296875,2,2
1769385780,1,3,0,1,cartservice,0.16410750177230504,27.351250295384176,117362688.0,43.72100830078125,2,2
1769385720,1,2,0,1,checkoutservice,0.019642551189521414,9.821275594760706,17018880.0,12.6800537109375,1,1
1769385780,1,3,0,1,checkoutservice,0.023847616036675737,11.92380801833787,17375232.0,12.945556640625,1,1
1769385720,1,2,0,1,currencyservice,0.2668528443868206,33.356605548352576,271212544.0,50.51727294921875,4,4
1769385780,1,3,0,1,currencyservice,0.27637379633426284,34.54672454178285,272883712.0,50.82855224609375,4,4
1769385720,1,2,0,1,emailservice,0.00914790254701899,4.573951273509494,45715456.0,34.0606689453125,1,1
1769385780,1,3,0,1,emailservice,0.009619312247112571,4.809656123556286,45723648.0,34.0667724609375,1,1
1769385720,1,2,0,1,frontend,0.5998706716347589,49.989222636229904,134795264.0,16.738382975260414,6,6
1769385780,1,3,0,1,frontend,0.6158420205709748,51.32016838091455,132939776.0,16.507975260416664,6,6
1769385720,1,2,0,1,paymentservice,0.006757995474995802,1.6894988687489505,182427648.0,67.9595947265625,2,2
1769385780,1,3,0,1,paymentservice,0.005409395701331588,1.352348925332897,183250944.0,68.26629638671875,2,2
1769385720,1,2,0,1,productcatalogservice,0.27091794983817974,45.152991639696616,53891072.0,13.383992513020834,3,3
1769385780,1,3,0,1,productcatalogservice,0.2783465981311304,46.39109968852173,53166080.0,13.203938802083334,3,3
1769385720,1,2,0,1,recommendationservice,0.2899254266055383,28.992542660553827,221757440.0,9.399305555555555,5,5
1769385780,1,3,0,1,recommendationservice,0.2957532461947736,29.57532461947736,221757440.0,9.399305555555555,5,5
1769385720,1,2,0,1,redis-cart,0.014187965223858873,11.350372179087099,17272832.0,6.43463134765625,1,1
