timestamp,hour,minute,day_of_week,month,deployment,cpu,cpu_percent,memory_bytes,memory_percent,desired_replicas,available_replicas
1769040300,1,5,3,1,checkoutservice,0.022513314198747598,11.256657099373799,17104896.0,12.744140625,1,1
1769040240,1,4,3,1,currencyservice,0.23558201894298542,29.447752367873175,277626880.0,51.7120361328125,4,4
1769040300,1,5,3,1,currencyservice,0.23101748895468702,28.877186119335875,280170496.0,52.185821533203125,4,4
1769040240,1,4,3,1,emailservice,0.008586359706009529,4.293179853004764,45662208.0,34.02099609375,1,1
1769040300,1,5,3,1,emailservice,0.00901709773573014,4.50854886786507,45662208.0,34.02099609375,1,1
1769040240,1,4,3,1,frontend,0.5430072651949408,45.250605432911726,134582272.0,16.711934407552086,6,6
1769040300,1,5,3,1,frontend,0.5332270862745763,44.43559052288135,134864896.0,16.747029622395836,6,6
1769040240,1,4,3,1,paymentservice,0.004978124764299274,1.2445311910748185,83165184.0,30.9814453125,2,2
1769040300,1,5,3,1,paymentservice,0.005521590852742062,1.3803977131855154,86429696.0,32.19757080078125,2,2
1769040240,1,4,3,1,productcatalogservice,0.24136254050946226,40.22709008491037,50900992.0,12.641398111979166,3,3
1769040300,1,5,3,1,productcatalogservice,0.24230149511501617,40.38358251916935,50831360.0,12.624104817708334,3,3
1769040240,1,4,3,1,recommendationservice,0.2541619215606604,31.77024019508255,176566272.0,9.354817708333334,4,4
1769040300,1,5,3,1,recommendationservice,0.2555197527998992,31.939969099987398,176500736.0,9.35134548611111,4,4
1769040240,1,4,3,1,redis-cart,0.012927327416865485,10.341861933492389,11489280.0,4.28009033203125,1,1
1769040300,1,5,3,1,redis-cart,0.013387643919678354,10.710115135742683,11489280.0,4.28009033203125,1,1
1769040240,1,4,3,1,shippingservice,0.015893579694049045,7.946789847024522,13176832.0,9.8175048828125,1,1
1769040300,1,5,3,1,shippingservice,0.016594507497214243,8.29725374860712,13565952.0,10.107421875,1,1
1769040300,1,5,3,1,adservice,0.0264052841527227,8.8017613842409,94728192.0,30.11328125,1,1
1769040360,1,6,3,1,adservice,0.026441394759909947,8.813798253303316,95490048.0,30.355468749999996,1,1
1769040300,1,5,3,1,cartservice,0.1539267372369353,25.654456206155885,109076480.0,40.6341552734375,2,2
1769040360,1,6,3,1,cartservice,0.13391298547080482,22.318830911800806,108711936.0,40.49835205078125,2,2
1769040300,1,5,3,1,checkoutservice,0.022513314198747598,11.256657099373799,17104896.0,12.744140625,1,1
1769040360,1,6,3,1,checkoutservice,0.019385998797398312,9.692999398699156,16855040.0,12.5579833984375,1,1
1769040300,1,5,3,1,currencyservice,0.23101748895468702,28.877186119335875,280170496.0,52.185821533203125,4,4
1769040360,1,6,3,1,currencyservice,0.23823602062790072,29.779502578487588,288063488.0,53.656005859375,4,4
1769040300,1,5,3,1,emailservice,0.00901709773573014,4.50854886786507,45662208.0,34.02099609375,1,1
1769040360,1,6,3,1,emailservice,0.00869667013527572,4.348335067637859,45662208.0,34.02099609375,1,1
1769040300,1,5,3,1,frontend,0.5332270862745763,44.43559052288135,134864896.0,16.747029622395836,6,6
1769040360,1,6,3,1,frontend,0.5157217420697692,42.97681183914743,147587072.0,18.326822916666664,6,6
1769040300,1,5,3,1,paymentservice,0.005521590852742062,1.3803977131855154,86429696.0,32.19757080078125,2,2
1769040360,1,6,3,1,paymentservice,0.00501963214489354,1.2549080362233849,87298048.0,32.52105712890625,2,2
1769040300,1,5,3,1,productcatalogservice,0.24230149511501617,40.38358251916935,50831360.0,12.624104817708334,3,3
1769040360,1,6,3,1,productcatalogservice,0.22574494413224724,37.624157355374535,50929664.0,12.648518880208334,3,3
1769040300,1,5,3,1,recommendationservice,0.2555197527998992,31.939969099987398,176500736.0,9.35134548611111,4,2
1769040360,1,6,3,1,recommendationservice,0.2386242271830354,29.828028397879418,176488448.0,9.350694444444445,4,2
1769040300,1,5,3,1,redis-cart,0.013387643919678354,10.710115135742683,11489280.0,4.28009033203125,1,1
1769040360,1,6,3,1,redis-cart,0.012885636531969398,10.308509225575518,11493376.0,4.2816162109375,1,1
1769040300,1,5,3,1,shippingservice,0.016594507497214243,8.29725374860712,13565952.0,10.107421875,1,1
