timestamp,hour,minute,day_of_week,month,deployment,cpu,cpu_percent,memory_bytes,memory_percent,desired_replicas,available_replicas
1775433600,2,0,0,4,frontend,0.774729514829271,129.12158580487846,168361984.0,41.81315104166667,6,6
1775433600,2,0,0,4,adservice,0.038199738157603746,19.099869078801873,106938368.0,56.657986111111114,1,1
1775433600,2,0,0,4,cartservice,0.2139458219670073,53.48645549175182,133079040.0,99.151611328125,2,2
1775433600,2,0,0,4,checkoutservice,0.03177746371796382,31.777463717963816,20398080.0,30.3955078125,1,1
1775433600,2,0,0,4,currencyservice,0.3672185852989909,91.80464632474772,242372608.0,90.29083251953125,4,4
1775433600,2,0,0,4,emailservice,0.010226622891681955,10.226622891681956,46788608.0,69.720458984375,1,1
1775433600,2,0,0,4,paymentservice,0.007100017062461347,3.550008531230673,159911936.0,119.1436767578125,2,2
1775433600,2,0,0,4,productcatalogservice,0.32709240420746694,109.03080140248895,57577472.0,28.599039713541668,3,3
1775433600,2,0,0,4,recommendationservice,0.398967551517284,79.7935103034568,223928320.0,19.4140625,5,5
1775433600,2,0,0,4,shippingservice,0.028309405130419695,28.309405130419695,20013056.0,29.82177734375,1,1
1775433600,2,0,0,4,frontend,0.774729514829271,129.12158580487846,168361984.0,41.81315104166667,6,6
1775433660,2,1,0,4,frontend,0.7931581654751592,132.19302757919317,167550976.0,41.61173502604167,6,6
1775433720,2,2,0,4,frontend,0.7756281520864,129.27135868106666,167563264.0,41.61478678385417,6,6
1775433600,2,0,0,4,adservice,0.038199738157603746,19.099869078801873,106938368.0,56.657986111111114,1,1
1775433660,2,1,0,4,adservice,0.04171824647990353,20.859123239951764,106983424.0,56.681857638888886,1,1
1775433720,2,2,0,4,adservice,0.0434797506735017,21.73987533675085,106930176.0,56.653645833333336,1,1
1775433600,2,0,0,4,cartservice,0.2139458219670073,53.48645549175182,133079040.0,99.151611328125,2,2
1775433660,2,1,0,4,cartservice,0.2427445779727962,60.686144493199045,133103616.0,99.169921875,2,2
1775433720,2,2,0,4,cartservice,0.21508891286012113,53.77222821503028,133033984.0,99.1180419921875,2,2
1775433600,2,0,0,4,checkoutservice,0.03177746371796382,31.777463717963816,20398080.0,30.3955078125,1,1
1775433660,2,1,0,4,checkoutservice,0.031806677407808445,31.806677407808444,20312064.0,30.267333984375,1,1
1775433720,2,2,0,4,checkoutservice,0.027804932433239216,27.804932433239216,20234240.0,30.1513671875,1,1
1775433600,2,0,0,4,currencyservice,0.3672185852989909,91.80464632474772,242372608.0,90.29083251953125,4,4
1775433660,2,1,0,4,currencyservice,0.3674145135649123,91.85362839122807,244068352.0,90.92254638671875,4,4
1775433720,2,2,0,4,currencyservice,0.3569692201698978,89.24230504247444,247386112.0,92.15850830078125,4,4
1775433600,2,0,0,4,emailservice,0.010226622891681955,10.226622891681956,46788608.0,69.720458984375,1,1
1775433660,2,1,0,4,emailservice,0.011372027933519466,11.372027933519465,46788608.0,69.720458984375,1,1
1775433720,2,2,0,4,emailservice,0.011630623657782042,11.63062365778204,46784512.0,69.71435546875,1,1
1775433600,2,0,0,4,paymentservice,0.007100017062461347,3.550008531230673,159911936.0,119.1436767578125,2,2
1775433660,2,1,0,4,paymentservice,0.006139790719778947,3.0698953598894736,160768000.0,119.781494140625,2,2
1775433720,2,2,0,4,paymentservice,0.007069818243847405,3.5349091219237025,161693696.0,120.47119140625,2,2
1775433600,2,0,0,4,productcatalogservice,0.32709240420746694,109.03080140248895,57577472.0,28.599039713541668,3,3
1775433660,2,1,0,4,productcatalogservice,0.32070765654501077,106.90255218167025,58339328.0,28.977457682291668,3,3
1775433720,2,2,0,4,productcatalogservice,0.3301111306209136,110.0370435403045,58593280.0,29.103597005208332,3,3
1775433600,2,0,0,4,recommendationservice,0.398967551517284,79.7935103034568,223928320.0,19.4140625,5,5
1775433660,2,1,0,4,recommendationservice,0.40397805526672537,80.79561105334507,223846400.0,19.406960227272727,5,5
1775433720,2,2,0,4,recommendationservice,0.3850081874124628,77.00163748249255,224391168.0,19.45419034090909,5,5
1775433600,2,0,0,4,shippingservice,0.028309405130419695,28.309405130419695,20013056.0,29.82177734375,1,1
1775433660,2,1,0,4,shippingservice,0.02798476367618347,27.984763676183466,19824640.0,29.541015625,1,1
1775433720,2,2,0,4,shippingservice,0.026510369001619682,26.510369001619683,20135936.0,30.0048828125,1,1
1775433720,2,2,0,4,frontend,0.8127642320401649,135.46070534002746,167739392.0,41.65852864583333,6,6
1775433780,2,3,0,4,frontend,0.7300122241824561,121.66870403040934,168185856.0,41.7694091796875,6,6
1775433720,2,2,0,4,adservice,0.04330494014173023,21.652470070865114,106934272.0,56.65581597222222,1,1
1775433780,2,3,0,4,adservice,0.042677535879880456,21.338767939940226,106938368.0,56.657986111111114,1,1
1775433720,2,2,0,4,cartservice,0.2247603364032505,56.19008410081262,133070848.0,99.1455078125,2,2
