timestamp,hour,minute,day_of_week,month,deployment,cpu,cpu_percent,memory_bytes,memory_percent,desired_replicas,available_replicas
1764288000,1,0,4,11,adservice,0.026102411558391426,4.350401926398571,198262784.0,31.513020833333332,2,2
1764288000,1,0,4,11,cartservice,0.11423703583165445,19.03950597194241,119422976.0,44.488525390625,2,2
1764288000,1,0,4,11,checkoutservice,0.02072112767490283,5.180281918725707,30093312.0,11.21063232421875,2,2
1764288000,1,0,4,11,currencyservice,0.1934217197101157,48.355429927528924,98344960.0,36.6363525390625,2,2
1764288000,1,0,4,11,emailservice,0.01121561557247272,2.80390389311818,91656192.0,34.14459228515625,2,2
1764288000,1,0,4,11,frontend,0.3599874868079128,89.9968717019782,83894272.0,31.2530517578125,2,2
1764288000,1,0,4,11,paymentservice,0.005925057207581179,1.4812643018952947,238977024.0,89.02587890625,2,2
1764288000,1,0,4,11,productcatalogservice,0.1649450002303932,41.2362500575983,34705408.0,12.92877197265625,2,2
1764288000,1,0,4,11,recommendationservice,0.23852730828131924,59.6318270703298,101236736.0,10.727430555555555,2,2
1764288000,1,0,4,11,redis-cart,0.015764609887177313,6.305843954870925,28676096.0,5.341339111328125,2,2
1764288000,1,0,4,11,shippingservice,0.019464138201138514,4.8660345502846285,34103296.0,12.7044677734375,2,2
1764288000,1,0,4,11,adservice,0.026102411558391426,4.350401926398571,198262784.0,31.513020833333332,2,2
1764288060,1,1,4,11,adservice,0.02658463590237966,4.4307726503966105,198152192.0,31.495442708333332,2,2
1764288000,1,0,4,11,cartservice,0.11423703583165445,19.03950597194241,119422976.0,44.488525390625,2,2
1764288060,1,1,4,11,cartservice,0.11818491962961482,19.697486604935804,119472128.0,44.5068359375,2,2
1764288000,1,0,4,11,checkoutservice,0.02072112767490283,5.180281918725707,30093312.0,11.21063232421875,2,2
1764288060,1,1,4,11,checkoutservice,0.018563901226755743,4.640975306688936,30339072.0,11.30218505859375,2,2
1764288000,1,0,4,11,currencyservice,0.1934217197101157,48.355429927528924,98344960.0,36.6363525390625,2,2
1764288060,1,1,4,11,currencyservice,0.1934982819285976,48.3745704821494,98516992.0,36.700439453125,2,2
1764288000,1,0,4,11,emailservice,0.01121561557247272,2.80390389311818,91656192.0,34.14459228515625,2,2
1764288060,1,1,4,11,emailservice,0.010206065402151845,2.551516350537961,91652096.0,34.14306640625,2,2
1764288000,1,0,4,11,frontend,0.3599874868079128,89.9968717019782,83894272.0,31.2530517578125,2,2
1764288060,1,1,4,11,frontend,0.34599395070604855,86.49848767651214,82309120.0,30.66253662109375,2,2
1764288000,1,0,4,11,paymentservice,0.005925057207581179,1.4812643018952947,238977024.0,89.02587890625,2,2
1764288060,1,1,4,11,paymentservice,0.005380932584849248,1.345233146212312,239509504.0,89.2242431640625,2,2
1764288000,1,0,4,11,productcatalogservice,0.1649450002303932,41.2362500575983,34705408.0,12.92877197265625,2,2
1764288060,1,1,4,11,productcatalogservice,0.15716611213502152,39.29152803375538,35041280.0,13.05389404296875,2,2
1764288000,1,0,4,11,recommendationservice,0.23852730828131924,59.6318270703298,101236736.0,10.727430555555555,2,2
1764288060,1,1,4,11,recommendationservice,0.23515997019504645,58.7899925487616,100937728.0,10.695746527777777,2,2
1764288000,1,0,4,11,redis-cart,0.015764609887177313,6.305843954870925,28676096.0,5.341339111328125,2,2
1764288060,1,1,4,11,redis-cart,0.016043419619422496,6.417367847768999,30281728.0,5.640411376953125,2,2
1764288000,1,0,4,11,shippingservice,0.019464138201138514,4.8660345502846285,34103296.0,12.7044677734375,2,2
1764288060,1,1,4,11,shippingservice,0.01854402486660441,4.6360062166511025,34275328.0,12.7685546875,2,2
1764288060,1,1,4,11,adservice,0.02658463590237966,4.4307726503966105,198152192.0,31.495442708333332,2,2
1764288120,1,2,4,11,adservice,0.0268977025904339,4.482950431738984,198160384.0,31.496744791666664,2,2
1764288060,1,1,4,11,cartservice,0.11818491962961482,19.697486604935804,119472128.0,44.5068359375,2,2
1764288120,1,2,4,11,cartservice,0.13026372908862185,21.71062151477031,119525376.0,44.52667236328125,2,2
1764288060,1,1,4,11,checkoutservice,0.018563901226755743,4.640975306688936,30339072.0,11.30218505859375,2,2
1764288120,1,2,4,11,checkoutservice,0.014876669876985766,3.7191674692464414,30195712.0,11.248779296875,2,2
1764288060,1,1,4,11,currencyservice,0.1934982819285976,48.3745704821494,98516992.0,36.700439453125,2,2
1764288120,1,2,4,11,currencyservice,0.1932776311245325,48.31940778113312,99897344.0,37.21466064453125,2,2
1764288060,1,1,4,11,emailservice,0.010206065402151845,2.551516350537961,91652096.0,34.14306640625,2,2
1764288120,1,2,4,11,emailservice,0.009494944787336998,2.373736196834249,91656192.0,34.14459228515625,2,2
1764288060,1,1,4,11,frontend,0.34599395070604855,86.49848767651214,82309120.0,30.66253662109375,2,2
