timestamp,hour,minute,day_of_week,month,deployment,cpu,cpu_percent,memory_bytes,memory_percent,desired_replicas,available_replicas
1764028800,1,0,1,11,adservice,0.04098306541005022,6.830510901675037,194084864.0,30.848958333333332,2,2
1764028800,1,0,1,11,cartservice,0.1405051595378703,23.41752658964505,110280704.0,41.082763671875,2,2
1764028800,1,0,1,11,checkoutservice,0.01873586436046722,4.6839660901168045,30203904.0,11.2518310546875,2,2
1764028800,1,0,1,11,currencyservice,0.19644162291587272,49.110405728968175,102289408.0,38.10577392578125,2,2
1764028800,1,0,1,11,emailservice,0.010901104252655258,2.725276063163814,91881472.0,34.228515625,2,2
1764028800,1,0,1,11,frontend,0.3275376722922657,81.88441807306643,81719296.0,30.44281005859375,2,2
1764028800,1,0,1,11,paymentservice,0.004900005347571567,1.2250013368928916,148172800.0,55.19866943359375,2,2
1764028800,1,0,1,11,productcatalogservice,0.07372335751516154,18.430839378790385,34770944.0,12.95318603515625,2,2
1764028800,1,0,1,11,recommendationservice,0.0,0.0,2813952.0,0.2981770833333333,2,0
1764028800,1,0,1,11,redis-cart,0.01632917603314951,6.531670413259805,22745088.0,4.236602783203125,2,2
1764028800,1,0,1,11,shippingservice,0.01923849524912857,4.809623812282142,33955840.0,12.6495361328125,2,2
1764028800,1,0,1,11,adservice,0.04098306541005022,6.830510901675037,194084864.0,30.848958333333332,2,2
1764028860,1,1,1,11,adservice,0.03060711196956032,5.101185328260054,194117632.0,30.854166666666664,2,2
1764028800,1,0,1,11,cartservice,0.1405051595378703,23.41752658964505,110280704.0,41.082763671875,2,2
1764028860,1,1,1,11,cartservice,0.15299839767048776,25.499732945081295,110260224.0,41.07513427734375,2,2
1764028800,1,0,1,11,checkoutservice,0.01873586436046722,4.6839660901168045,30203904.0,11.2518310546875,2,2
1764028860,1,1,1,11,checkoutservice,0.02117051002731423,5.292627506828557,29974528.0,11.1663818359375,2,2
1764028800,1,0,1,11,currencyservice,0.19644162291587272,49.110405728968175,102289408.0,38.10577392578125,2,2
1764028860,1,1,1,11,currencyservice,0.1958631228482853,48.96578071207132,102821888.0,38.30413818359375,2,2
1764028800,1,0,1,11,emailservice,0.010901104252655258,2.725276063163814,91881472.0,34.228515625,2,2
1764028860,1,1,1,11,emailservice,0.011694102984420331,2.9235257461050828,91623424.0,34.13238525390625,2,2
1764028800,1,0,1,11,frontend,0.3275376722922657,81.88441807306643,81719296.0,30.44281005859375,2,2
1764028860,1,1,1,11,frontend,0.3303432348426296,82.5858087106574,82149376.0,30.60302734375,2,2
1764028800,1,0,1,11,paymentservice,0.004900005347571567,1.2250013368928916,148172800.0,55.19866943359375,2,2
1764028860,1,1,1,11,paymentservice,0.005486986804063574,1.3717467010158932,148140032.0,55.18646240234375,2,2
1764028800,1,0,1,11,productcatalogservice,0.07372335751516154,18.430839378790385,34770944.0,12.95318603515625,2,2
1764028860,1,1,1,11,productcatalogservice,0.07404844658744869,18.512111646862174,34942976.0,13.01727294921875,2,2
1764028800,1,0,1,11,recommendationservice,0.0,0.0,2813952.0,0.2981770833333333,2,0
1764028860,1,1,1,11,recommendationservice,0.0,0.0,2813952.0,0.2981770833333333,2,0
1764028800,1,0,1,11,redis-cart,0.01632917603314951,6.531670413259805,22745088.0,4.236602783203125,2,2
1764028860,1,1,1,11,redis-cart,0.0167969601815603,6.71878407262412,22753280.0,4.238128662109375,2,2
1764028800,1,0,1,11,shippingservice,0.01923849524912857,4.809623812282142,33955840.0,12.6495361328125,2,2
1764028860,1,1,1,11,shippingservice,0.020226174601704755,5.056543650426189,33091584.0,12.32757568359375,2,2
1764028860,1,1,1,11,adservice,0.03060711196956032,5.101185328260054,194117632.0,30.854166666666664,2,2
1764028920,1,2,1,11,adservice,0.028614178031740208,4.769029671956702,193748992.0,30.795572916666668,2,2
1764028860,1,1,1,11,cartservice,0.15299839767048776,25.499732945081295,110260224.0,41.07513427734375,2,2
1764028920,1,2,1,11,cartservice,0.15393066182651194,25.65511030441866,110247936.0,41.070556640625,2,2
1764028860,1,1,1,11,checkoutservice,0.02117051002731423,5.292627506828557,29974528.0,11.1663818359375,2,2
1764028920,1,2,1,11,checkoutservice,0.019558345464018256,4.889586366004563,30015488.0,11.181640625,2,2
1764028860,1,1,1,11,currencyservice,0.1958631228482853,48.96578071207132,102821888.0,38.30413818359375,2,2
1764028920,1,2,1,11,currencyservice,0.19549058320178977,48.87264580044744,103583744.0,38.58795166015625,2,2
1764028860,1,1,1,11,emailservice,0.011694102984420331,2.9235257461050828,91623424.0,34.13238525390625,2,2
1764028920,1,2,1,11,emailservice,0.011229183163660226,2.8072957909150564,91619328.0,34.130859375,2,2
1764028860,1,1,1,11,frontend,0.3303432348426296,82.5858087106574,82149376.0,30.60302734375,2,2
1764028920,1,2,1,11,frontend,0.32880359592912767,82.20089898228191,80650240.0,30.0445556640625,2,2
1764028860,1,1,1,11,paymentservice,0.005486986804063574,1.3717467010158932,148140032.0,55.18646240234375,2,2
1764028920,1,2,1,11,paymentservice,0.004739723728491466,1.1849309321228665,149237760.0,55.59539794921875,2,2
1764028860,1,1,1,11,productcatalogservice,0.07404844658744869,18.512111646862174,34942976.0,13.01727294921875,2,2
1764028920,1,2,1,11,productcatalogservice,0.07442262548774795,18.605656371936984,34279424.0,12.77008056640625,2,2
1764028860,1,1,1,11,recommendationservice,0.0,0.0,2813952.0,0.2981770833333333,2,1
1764028920,1,2,1,11,recommendationservice,0.010410024964603212,2.602506241150803,25456640.0,2.697482638888889,2,1
1764028860,1,1,1,11,redis-cart,0.0167969601815603,6.71878407262412,22753280.0,4.238128662109375,2,2
1764028920,1,2,1,11,redis-cart,0.01666583461535149,6.666333846140596,22757376.0,4.2388916015625,2,2
1764028860,1,1,1,11,shippingservice,0.020226174601704755,5.056543650426189,33091584.0,12.32757568359375,2,2
1764028920,1,2,1,11,shippingservice,0.01997029483097451,4.992573707743627,33271808.0,12.39471435546875,2,2
1764028920,1,2,1,11,adservice,0.028614178031740208,4.769029671956702,193748992.0,30.795572916666668,2,2
1764028980,1,3,1,11,adservice,0.028533393865296026,4.755565644216005,193912832.0,30.821614583333336,2,2
1764028920,1,2,1,11,cartservice,0.15393066182651194,25.65511030441866,110247936.0,41.070556640625,2,2
1764028980,1,3,1,11,cartservice,0.14220907341335803,23.701512235559676,110264320.0,41.07666015625,2,2
1764028920,1,2,1,11,checkoutservice,0.019558345464018256,4.889586366004563,30015488.0,11.181640625,2,2
1764028980,1,3,1,11,checkoutservice,0.020232582708832957,5.0581456772082385,30199808.0,11.25030517578125,2,2
1764028920,1,2,1,11,currencyservice,0.19549058320178977,48.87264580044744,103583744.0,38.58795166015625,2,2
1764028980,1,3,1,11,currencyservice,0.19528522264647313,48.82130566161828,104488960.0,38.9251708984375,2,2
1764028920,1,2,1,11,emailservice,0.011229183163660226,2.8072957909150564,91619328.0,34.130859375,2,2
1764028980,1,3,1,11,emailservice,0.011458311957263977,2.864577989315994,91619328.0,34.130859375,2,2
1764028920,1,2,1,11,frontend,0.32880359592912767,82.20089898228191,80650240.0,30.0445556640625,2,2
1764028980,1,3,1,11,frontend,0.3427141003314089,85.67852508285223,81272832.0,30.2764892578125,2,2
1764028920,1,2,1,11,paymentservice,0.004739723728491466,1.1849309321228665,149237760.0,55.59539794921875,2,2
1764028980,1,3,1,11,paymentservice,0.005679449192946346,1.4198622982365865,150417408.0,56.03485107421875,2,2
1764028920,1,2,1,11,productcatalogservice,0.07442262548774795,18.605656371936984,34279424.0,12.77008056640625,2,2
1764028980,1,3,1,11,productcatalogservice,0.10189358161079859,25.473395402699644,35090432.0,13.07220458984375,2,2
1764028920,1,2,1,11,recommendationservice,0.010410024964603212,2.602506241150803,25456640.0,2.697482638888889,2,1
1764028980,1,3,1,11,recommendationservice,0.09983357933253612,24.95839483313403,89219072.0,9.453993055555555,2,1
1764028920,1,2,1,11,redis-cart,0.01666583461535149,6.666333846140596,22757376.0,4.2388916015625,2,2
1764028980,1,3,1,11,redis-cart,0.016537598939613284,6.615039575845313,22757376.0,4.2388916015625,2,2
1764028920,1,2,1,11,shippingservice,0.01997029483097451,4.992573707743627,33271808.0,12.39471435546875,2,2
1764028980,1,3,1,11,shippingservice,0.01978542567487621,4.946356418719052,32817152.0,12.225341796875,2,2
1764028980,1,3,1,11,adservice,0.028533393865296026,4.755565644216005,193912832.0,30.821614583333336,2,2
1764029040,1,4,1,11,adservice,0.026938748385414827,4.489791397569138,193912832.0,30.821614583333336,2,2
1764028980,1,3,1,11,cartservice,0.14220907341335803,23.701512235559676,110264320.0,41.07666015625,2,2
1764029040,1,4,1,11,cartservice,0.12581262416191924,20.96877069365321,110108672.0,41.0186767578125,2,2
1764028980,1,3,1,11,checkoutservice,0.020232582708832957,5.0581456772082385,30199808.0,11.25030517578125,2,2
1764029040,1,4,1,11,checkoutservice,0.01854044685187761,4.635111712969402,30027776.0,11.18621826171875,2,2
1764028980,1,3,1,11,currencyservice,0.19528522264647313,48.82130566161828,104488960.0,38.9251708984375,2,2
1764029040,1,4,1,11,currencyservice,0.19432001349603983,48.580003374009955,106434560.0,39.64996337890625,2,2
1764028980,1,3,1,11,emailservice,0.011458311957263977,2.864577989315994,91619328.0,34.130859375,2,2
1764029040,1,4,1,11,emailservice,0.010953448783769082,2.7383621959422704,91619328.0,34.130859375,2,2
1764028980,1,3,1,11,frontend,0.3427141003314089,85.67852508285223,81272832.0,30.2764892578125,2,2
1764029040,1,4,1,11,frontend,0.3596612806780508,89.9153201695127,84246528.0,31.38427734375,2,2
1764028980,1,3,1,11,paymentservice,0.005679449192946346,1.4198622982365865,150417408.0,56.03485107421875,2,2
1764029040,1,4,1,11,paymentservice,0.0055426726572603115,1.3856681643150779,151007232.0,56.25457763671875,2,2
1764028980,1,3,1,11,productcatalogservice,0.10189358161079859,25.473395402699644,35090432.0,13.07220458984375,2,2
1764029040,1,4,1,11,productcatalogservice,0.13001975306706887,32.50493826676721,35274752.0,13.140869140625,2,2
1764028980,1,3,1,11,recommendationservice,0.09983357933253612,24.95839483313403,89219072.0,9.453993055555555,2,0
1764029040,1,4,1,11,recommendationservice,0.16370017591337108,40.92504397834277,47857664.0,5.071180555555556,2,0
1764028980,1,3,1,11,redis-cart,0.016537598939613284,6.615039575845313,22757376.0,4.2388916015625,2,2
1764029040,1,4,1,11,redis-cart,0.016238220969065423,6.495288387626169,22753280.0,4.238128662109375,2,2
1764028980,1,3,1,11,shippingservice,0.01978542567487621,4.946356418719052,32817152.0,12.225341796875,2,2
1764029040,1,4,1,11,shippingservice,0.018394394401933377,4.598598600483344,33062912.0,12.31689453125,2,2
1764029040,1,4,1,11,adservice,0.026938748385414827,4.489791397569138,193912832.0,30.821614583333336,2,2
1764029100,1,5,1,11,adservice,0.02670792740200061,4.451321233666769,194334720.0,30.888671875,2,2
1764029040,1,4,1,11,cartservice,0.12581262416191924,20.96877069365321,110108672.0,41.0186767578125,2,2
1764029100,1,5,1,11,cartservice,0.10608014615100267,17.680024358500447,110080000.0,41.00799560546875,2,2
1764029040,1,4,1,11,checkoutservice,0.01854044685187761,4.635111712969402,30027776.0,11.18621826171875,2,2
1764029100,1,5,1,11,checkoutservice,0.017819488997826198,4.45487224945655,30101504.0,11.21368408203125,2,2
1764029040,1,4,1,11,currencyservice,0.19432001349603983,48.580003374009955,106434560.0,39.64996337890625,2,2
1764029100,1,5,1,11,currencyservice,0.1935880702210216,48.397017555255395,105996288.0,39.4866943359375,2,2
1764029040,1,4,1,11,emailservice,0.010953448783769082,2.7383621959422704,91619328.0,34.130859375,2,2
1764029100,1,5,1,11,emailservice,0.010894046941035823,2.7235117352589557,91623424.0,34.13238525390625,2,2
1764029040,1,4,1,11,frontend,0.3596612806780508,89.9153201695127,84246528.0,31.38427734375,2,2
1764029100,1,5,1,11,frontend,0.3510872593535949,87.77181483839873,80924672.0,30.14678955078125,2,2
1764029040,1,4,1,11,paymentservice,0.0055426726572603115,1.3856681643150779,151007232.0,56.25457763671875,2,2
1764029100,1,5,1,11,paymentservice,0.005299718862028384,1.3249297155070958,152010752.0,56.62841796875,2,2
1764029040,1,4,1,11,productcatalogservice,0.13001975306706887,32.50493826676721,35274752.0,13.140869140625,2,2
1764029100,1,5,1,11,productcatalogservice,0.11056091135288657,27.640227838221637,34824192.0,12.9730224609375,2,2
1764029040,1,4,1,11,recommendationservice,0.16370017591337108,40.92504397834277,47857664.0,5.071180555555556,2,0
1764029100,1,5,1,11,recommendationservice,0.10631286973765629,26.57821743441407,2916352.0,0.3090277777777778,2,0
1764029040,1,4,1,11,redis-cart,0.016238220969065423,6.495288387626169,22753280.0,4.238128662109375,2,2
1764029100,1,5,1,11,redis-cart,0.015942036797910147,6.376814719164059,23019520.0,4.2877197265625,2,2
1764029040,1,4,1,11,shippingservice,0.018394394401933377,4.598598600483344,33062912.0,12.31689453125,2,2
1764029100,1,5,1,11,shippingservice,0.01867815145636432,4.66953786409108,33550336.0,12.49847412109375,2,2
1764029100,1,5,1,11,adservice,0.02670792740200061,4.451321233666769,194334720.0,30.888671875,2,2
1764029160,1,6,1,11,adservice,0.02819370857030504,4.698951428384174,194076672.0,30.84765625,2,2
1764029100,1,5,1,11,cartservice,0.10608014615100267,17.680024358500447,110080000.0,41.00799560546875,2,2
1764029160,1,6,1,11,cartservice,0.11950014744719636,19.916691241199395,110145536.0,41.03240966796875,2,2
1764029100,1,5,1,11,checkoutservice,0.017819488997826198,4.45487224945655,30101504.0,11.21368408203125,2,2
1764029160,1,6,1,11,checkoutservice,0.017984303611937768,4.496075902984441,29949952.0,11.1572265625,2,2
1764029100,1,5,1,11,currencyservice,0.1935880702210216,48.397017555255395,105996288.0,39.4866943359375,2,2
1764029160,1,6,1,11,currencyservice,0.19752895437614915,49.38223859403729,107257856.0,39.9566650390625,2,2
1764029100,1,5,1,11,emailservice,0.010894046941035823,2.7235117352589557,91623424.0,34.13238525390625,2,2
1764029160,1,6,1,11,emailservice,0.010658807216643142,2.6647018041607855,91619328.0,34.130859375,2,2
1764029100,1,5,1,11,frontend,0.3510872593535949,87.77181483839873,80924672.0,30.14678955078125,2,2
1764029160,1,6,1,11,frontend,0.33273472001519633,83.18368000379908,77578240.0,28.900146484375,2,2
1764029100,1,5,1,11,paymentservice,0.005299718862028384,1.3249297155070958,152010752.0,56.62841796875,2,2
1764029160,1,6,1,11,paymentservice,0.005596301764804532,1.3990754412011328,152186880.0,56.69403076171875,2,2
1764029100,1,5,1,11,productcatalogservice,0.11056091135288657,27.640227838221637,34824192.0,12.9730224609375,2,2
1764029160,1,6,1,11,productcatalogservice,0.07395354966234473,18.48838741558618,34762752.0,12.95013427734375,2,2
1764029100,1,5,1,11,recommendationservice,0.10631286973765629,26.57821743441407,2916352.0,0.3090277777777778,2,0
1764029160,1,6,1,11,recommendationservice,0.025414023050867398,6.353505762716849,2916352.0,0.3090277777777778,2,0
1764029100,1,5,1,11,redis-cart,0.015942036797910147,6.376814719164059,23019520.0,4.2877197265625,2,2
1764029160,1,6,1,11,redis-cart,0.016157701907321142,6.463080762928457,22761472.0,4.239654541015625,2,2
1764029100,1,5,1,11,shippingservice,0.01867815145636432,4.66953786409108,33550336.0,12.49847412109375,2,2
1764029160,1,6,1,11,shippingservice,0.01900602698893636,4.75150674723409,32727040.0,12.1917724609375,2,2
1764029160,1,6,1,11,adservice,0.02819370857030504,4.698951428384174,194076672.0,30.84765625,2,2
1764029220,1,7,1,11,adservice,0.028411083850839628,4.735180641806605,193642496.0,30.778645833333336,2,2
1764029160,1,6,1,11,cartservice,0.11950014744719636,19.916691241199395,110145536.0,41.03240966796875,2,2
1764029220,1,7,1,11,cartservice,0.13996428269616612,23.32738044936102,110268416.0,41.07818603515625,2,2
1764029160,1,6,1,11,checkoutservice,0.017984303611937768,4.496075902984441,29949952.0,11.1572265625,2,2
1764029220,1,7,1,11,checkoutservice,0.019152671465062138,4.7881678662655345,29896704.0,11.13739013671875,2,2
1764029160,1,6,1,11,currencyservice,0.19752895437614915,49.38223859403729,107257856.0,39.9566650390625,2,2
1764029220,1,7,1,11,currencyservice,0.19896097889183514,49.740244722958785,107560960.0,40.069580078125,2,2
1764029160,1,6,1,11,emailservice,0.010658807216643142,2.6647018041607855,91619328.0,34.130859375,2,2
1764029220,1,7,1,11,emailservice,0.011185088824107528,2.796272206026882,91619328.0,34.130859375,2,2
1764029160,1,6,1,11,frontend,0.33273472001519633,83.18368000379908,77578240.0,28.900146484375,2,2
1764029220,1,7,1,11,frontend,0.33390675698550165,83.47668924637541,78880768.0,29.3853759765625,2,2
1764029160,1,6,1,11,paymentservice,0.005596301764804532,1.3990754412011328,152186880.0,56.69403076171875,2,2
1764029220,1,7,1,11,paymentservice,0.005490117722478869,1.3725294306197173,153194496.0,57.06939697265625,2,2
1764029160,1,6,1,11,productcatalogservice,0.07395354966234473,18.48838741558618,34762752.0,12.95013427734375,2,2
1764029220,1,7,1,11,productcatalogservice,0.075616479685541,18.90411992138525,34836480.0,12.97760009765625,2,2
1764029160,1,6,1,11,recommendationservice,0.025414023050867398,6.353505762716849,2916352.0,0.3090277777777778,2,0
1764029220,1,7,1,11,recommendationservice,0.0,0.0,2916352.0,0.3090277777777778,2,0
1764029160,1,6,1,11,redis-cart,0.016157701907321142,6.463080762928457,22761472.0,4.239654541015625,2,2
1764029220,1,7,1,11,redis-cart,0.016779064197860856,6.711625679144342,22769664.0,4.241180419921875,2,2
1764029160,1,6,1,11,shippingservice,0.01900602698893636,4.75150674723409,32727040.0,12.1917724609375,2,2
1764029220,1,7,1,11,shippingservice,0.019761232719696778,4.940308179924195,32989184.0,12.2894287109375,2,2
1764029220,1,7,1,11,adservice,0.028411083850839628,4.735180641806605,193642496.0,30.778645833333336,2,2
1764029280,1,8,1,11,adservice,0.028192781491157226,4.698796915192871,193687552.0,30.785807291666668,2,2
1764029220,1,7,1,11,cartservice,0.13996428269616612,23.32738044936102,110268416.0,41.07818603515625,2,2
1764029280,1,8,1,11,cartservice,0.1503559176997546,25.059319616625768,110362624.0,41.11328125,2,2
1764029220,1,7,1,11,checkoutservice,0.019152671465062138,4.7881678662655345,29896704.0,11.13739013671875,2,2
1764029280,1,8,1,11,checkoutservice,0.02001845800911263,5.004614502278158,30089216.0,11.2091064453125,2,2
1764029220,1,7,1,11,currencyservice,0.19896097889183514,49.740244722958785,107560960.0,40.069580078125,2,2
1764029280,1,8,1,11,currencyservice,0.19857029941500784,49.64257485375196,108511232.0,40.423583984375,2,2
1764029220,1,7,1,11,emailservice,0.011185088824107528,2.796272206026882,91619328.0,34.130859375,2,2
1764029280,1,8,1,11,emailservice,0.011161250106718203,2.7903125266795508,91619328.0,34.130859375,2,2
1764029220,1,7,1,11,frontend,0.33390675698550165,83.47668924637541,78880768.0,29.3853759765625,2,2
1764029280,1,8,1,11,frontend,0.3313812745415966,82.84531863539914,81915904.0,30.51605224609375,2,2
1764029220,1,7,1,11,paymentservice,0.005490117722478869,1.3725294306197173,153194496.0,57.06939697265625,2,2
1764029280,1,8,1,11,paymentservice,0.006311888423448932,1.577972105862233,154398720.0,57.51800537109375,2,2
1764029220,1,7,1,11,productcatalogservice,0.075616479685541,18.90411992138525,34836480.0,12.97760009765625,2,2
1764029280,1,8,1,11,productcatalogservice,0.07444682868001498,18.611707170003744,34172928.0,12.73040771484375,2,2
1764029220,1,7,1,11,recommendationservice,0.0,0.0,2916352.0,0.3090277777777778,2,0
1764029280,1,8,1,11,recommendationservice,0.0,0.0,2916352.0,0.3090277777777778,2,0
1764029220,1,7,1,11,redis-cart,0.016779064197860856,6.711625679144342,22769664.0,4.241180419921875,2,2
1764029280,1,8,1,11,redis-cart,0.015912737808424463,6.365095123369785,22761472.0,4.239654541015625,2,2
1764029220,1,7,1,11,shippingservice,0.019761232719696778,4.940308179924195,32989184.0,12.2894287109375,2,2
1764029280,1,8,1,11,shippingservice,0.01950814454550393,4.877036136375982,32346112.0,12.04986572265625,2,2
1764029280,1,8,1,11,adservice,0.028192781491157226,4.698796915192871,193687552.0,30.785807291666668,2,2
1764029340,1,9,1,11,adservice,0.028146094032306092,4.691015672051015,193859584.0,30.813151041666664,2,2
1764029280,1,8,1,11,cartservice,0.1503559176997546,25.059319616625768,110362624.0,41.11328125,2,2
1764029340,1,9,1,11,cartservice,0.13629674207592601,22.716123679321004,110346240.0,41.107177734375,2,2
1764029280,1,8,1,11,checkoutservice,0.02001845800911263,5.004614502278158,30089216.0,11.2091064453125,2,2
1764029340,1,9,1,11,checkoutservice,0.020452312846546958,5.113078211636739,29712384.0,11.0687255859375,2,2
1764029280,1,8,1,11,currencyservice,0.19857029941500784,49.64257485375196,108511232.0,40.423583984375,2,2
1764029340,1,9,1,11,currencyservice,0.18156236097940534,45.39059024485133,109522944.0,40.80047607421875,2,2
