timestamp,hour,minute,day_of_week,month,deployment,cpu,cpu_percent,memory_bytes,memory_percent,desired_replicas,available_replicas
1764115200,1,0,2,11,adservice,0.027636365437342075,4.6060609062236795,197660672.0,31.417317708333332,2,2
1764115200,1,0,2,11,cartservice,0.14024804132206287,23.374673553677145,117170176.0,43.6492919921875,2,2
1764115200,1,0,2,11,checkoutservice,0.019892312384670742,4.9730780961676855,30703616.0,11.43798828125,2,2
1764115200,1,0,2,11,currencyservice,0.19537703029685374,48.84425757421344,83959808.0,31.2774658203125,2,2
1764115200,1,0,2,11,emailservice,0.010835674642251849,2.7089186605629623,91639808.0,34.13848876953125,2,2
1764115200,1,0,2,11,frontend,0.3561448338127142,89.03620845317856,83243008.0,31.01043701171875,2,2
1764115200,1,0,2,11,paymentservice,0.005964509693360276,1.4911274233400689,161726464.0,60.247802734375,2,2
1764115200,1,0,2,11,productcatalogservice,0.17153058448647351,42.88264612161838,35164160.0,13.09967041015625,2,2
1764115200,1,0,2,11,recommendationservice,0.2319548516263518,57.98871290658795,101175296.0,10.720920138888888,2,2
1764115200,1,0,2,11,redis-cart,0.016114090854786555,6.445636341914622,24727552.0,4.605865478515625,2,2
1764115200,1,0,2,11,shippingservice,0.018366864992737198,4.5917162481843,33103872.0,12.3321533203125,2,2
1764115200,1,0,2,11,adservice,0.027636365437342075,4.6060609062236795,197660672.0,31.417317708333332,2,2
1764115260,1,1,2,11,adservice,0.02820115051937994,4.700191753229991,197709824.0,31.425130208333336,2,2
1764115200,1,0,2,11,cartservice,0.14024804132206287,23.374673553677145,117170176.0,43.6492919921875,2,2
1764115260,1,1,2,11,cartservice,0.136070391016215,22.6783985027025,117268480.0,43.6859130859375,2,2
1764115200,1,0,2,11,checkoutservice,0.019892312384670742,4.9730780961676855,30703616.0,11.43798828125,2,2
1764115260,1,1,2,11,checkoutservice,0.02020003283068546,5.0500082076713655,30420992.0,11.33270263671875,2,2
1764115200,1,0,2,11,currencyservice,0.19537703029685374,48.84425757421344,83959808.0,31.2774658203125,2,2
1764115260,1,1,2,11,currencyservice,0.19698065430346773,49.24516357586693,84918272.0,31.634521484375,2,2
1764115200,1,0,2,11,emailservice,0.010835674642251849,2.7089186605629623,91639808.0,34.13848876953125,2,2
1764115260,1,1,2,11,emailservice,0.011245885433011915,2.811471358252979,91639808.0,34.13848876953125,2,2
1764115200,1,0,2,11,frontend,0.3561448338127142,89.03620845317856,83243008.0,31.01043701171875,2,2
1764115260,1,1,2,11,frontend,0.3497855076988161,87.44637692470403,82563072.0,30.75714111328125,2,2
1764115200,1,0,2,11,paymentservice,0.005964509693360276,1.4911274233400689,161726464.0,60.247802734375,2,2
1764115260,1,1,2,11,paymentservice,0.00600854081923589,1.5021352048089722,162111488.0,60.3912353515625,2,2
1764115200,1,0,2,11,productcatalogservice,0.17153058448647351,42.88264612161838,35164160.0,13.09967041015625,2,2
1764115260,1,1,2,11,productcatalogservice,0.16972388022141685,42.43097005535421,34660352.0,12.9119873046875,2,2
1764115200,1,0,2,11,recommendationservice,0.2319548516263518,57.98871290658795,101175296.0,10.720920138888888,2,2
1764115260,1,1,2,11,recommendationservice,0.24114889168954745,60.28722292238686,100941824.0,10.696180555555555,2,2
1764115200,1,0,2,11,redis-cart,0.016114090854786555,6.445636341914622,24727552.0,4.605865478515625,2,2
1764115260,1,1,2,11,redis-cart,0.016168648569494955,6.467459427797982,24723456.0,4.6051025390625,2,2
1764115200,1,0,2,11,shippingservice,0.018366864992737198,4.5917162481843,33103872.0,12.3321533203125,2,2
1764115260,1,1,2,11,shippingservice,0.01930189134129918,4.825472835324795,33361920.0,12.42828369140625,2,2
1764115260,1,1,2,11,adservice,0.02820115051937994,4.700191753229991,197709824.0,31.425130208333336,2,2
1764115320,1,2,2,11,adservice,0.027974332366066394,4.662388727677732,197705728.0,31.424479166666668,2,2
1764115260,1,1,2,11,cartservice,0.136070391016215,22.6783985027025,117268480.0,43.6859130859375,2,2
1764115320,1,2,2,11,cartservice,0.13589758571687216,22.649597619478694,117444608.0,43.75152587890625,2,2
1764115260,1,1,2,11,checkoutservice,0.02020003283068546,5.0500082076713655,30420992.0,11.33270263671875,2,2
1764115320,1,2,2,11,checkoutservice,0.01934798267980572,4.836995669951429,30265344.0,11.27471923828125,2,2
1764115260,1,1,2,11,currencyservice,0.19698065430346773,49.24516357586693,84918272.0,31.634521484375,2,2
1764115320,1,2,2,11,currencyservice,0.19752587666895746,49.38146916723936,86097920.0,32.073974609375,2,2
1764115260,1,1,2,11,emailservice,0.011245885433011915,2.811471358252979,91639808.0,34.13848876953125,2,2
1764115320,1,2,2,11,emailservice,0.011224186993070172,2.806046748267543,91635712.0,34.136962890625,2,2
1764115260,1,1,2,11,frontend,0.3497855076988161,87.44637692470403,82563072.0,30.75714111328125,2,2
1764115320,1,2,2,11,frontend,0.36881217590510385,92.20304397627595,81227776.0,30.25970458984375,2,2
1764115260,1,1,2,11,paymentservice,0.00600854081923589,1.5021352048089722,162111488.0,60.3912353515625,2,2
1764115320,1,2,2,11,paymentservice,0.006839190193881471,1.7097975484703678,163307520.0,60.8367919921875,2,2
1764115260,1,1,2,11,productcatalogservice,0.16972388022141685,42.43097005535421,34660352.0,12.9119873046875,2,2
1764115320,1,2,2,11,productcatalogservice,0.17034096776697183,42.58524194174296,33710080.0,12.5579833984375,2,2
1764115260,1,1,2,11,recommendationservice,0.24114889168954745,60.28722292238686,100941824.0,10.696180555555555,2,2
1764115320,1,2,2,11,recommendationservice,0.25023447959994183,62.55861989998546,100945920.0,10.696614583333334,2,2
1764115260,1,1,2,11,redis-cart,0.016168648569494955,6.467459427797982,24723456.0,4.6051025390625,2,2
1764115320,1,2,2,11,redis-cart,0.01691213600462823,6.7648544018512915,24727552.0,4.605865478515625,2,2
1764115260,1,1,2,11,shippingservice,0.01930189134129918,4.825472835324795,33361920.0,12.42828369140625,2,2
1764115320,1,2,2,11,shippingservice,0.019455030892112545,4.863757723028136,32669696.0,12.17041015625,2,2
1764115320,1,2,2,11,adservice,0.027974332366066394,4.662388727677732,197705728.0,31.424479166666668,2,2
1764115380,1,3,2,11,adservice,0.027091024477695465,4.515170746282577,197763072.0,31.43359375,2,2
1764115320,1,2,2,11,cartservice,0.13589758571687216,22.649597619478694,117444608.0,43.75152587890625,2,2
1764115380,1,3,2,11,cartservice,0.1257972222508286,20.966203708471433,117301248.0,43.6981201171875,2,2
1764115320,1,2,2,11,checkoutservice,0.01934798267980572,4.836995669951429,30265344.0,11.27471923828125,2,2
1764115380,1,3,2,11,checkoutservice,0.016413157079704928,4.103289269926232,29700096.0,11.06414794921875,2,2
1764115320,1,2,2,11,currencyservice,0.19752587666895746,49.38146916723936,86097920.0,32.073974609375,2,2
1764115380,1,3,2,11,currencyservice,0.19489172225495907,48.722930563739766,86458368.0,32.208251953125,2,2
1764115320,1,2,2,11,emailservice,0.011224186993070172,2.806046748267543,91635712.0,34.136962890625,2,2
1764115380,1,3,2,11,emailservice,0.010157047946398441,2.53926198659961,91631616.0,34.13543701171875,2,2
1764115320,1,2,2,11,frontend,0.36881217590510385,92.20304397627595,81227776.0,30.25970458984375,2,2
1764115380,1,3,2,11,frontend,0.3675527493080105,91.88818732700263,79982592.0,29.79583740234375,2,2
1764115320,1,2,2,11,paymentservice,0.006839190193881471,1.7097975484703678,163307520.0,60.8367919921875,2,2
1764115380,1,3,2,11,paymentservice,0.006456836202788559,1.6142090506971396,165113856.0,61.50970458984375,2,2
1764115320,1,2,2,11,productcatalogservice,0.17034096776697183,42.58524194174296,33710080.0,12.5579833984375,2,2
1764115380,1,3,2,11,productcatalogservice,0.16165053340051366,40.41263335012842,34467840.0,12.84027099609375,2,2
1764115320,1,2,2,11,recommendationservice,0.25023447959994183,62.55861989998546,100945920.0,10.696614583333334,2,2
1764115380,1,3,2,11,recommendationservice,0.24417992882711667,61.04498220677917,100859904.0,10.6875,2,2
1764115320,1,2,2,11,redis-cart,0.01691213600462823,6.7648544018512915,24727552.0,4.605865478515625,2,2
1764115380,1,3,2,11,redis-cart,0.01659084796295152,6.636339185180608,24989696.0,4.654693603515625,2,2
1764115320,1,2,2,11,shippingservice,0.019455030892112545,4.863757723028136,32669696.0,12.17041015625,2,2
1764115380,1,3,2,11,shippingservice,0.017759371814177617,4.439842953544404,32038912.0,11.9354248046875,2,2
1764115380,1,3,2,11,adservice,0.027091024477695465,4.515170746282577,197763072.0,31.43359375,2,2
1764115440,1,4,2,11,adservice,0.026752023172376564,4.458670528729428,197758976.0,31.432942708333332,2,2
1764115380,1,3,2,11,cartservice,0.1257972222508286,20.966203708471433,117301248.0,43.6981201171875,2,2
1764115440,1,4,2,11,cartservice,0.11058061816089781,18.4301030268163,117075968.0,43.61419677734375,2,2
1764115380,1,3,2,11,checkoutservice,0.016413157079704928,4.103289269926232,29700096.0,11.06414794921875,2,2
1764115440,1,4,2,11,checkoutservice,0.01748277245255288,4.37069311313822,29810688.0,11.1053466796875,2,2
1764115380,1,3,2,11,currencyservice,0.19489172225495907,48.722930563739766,86458368.0,32.208251953125,2,2
1764115440,1,4,2,11,currencyservice,0.19325265086372195,48.31316271593049,87666688.0,32.65838623046875,2,2
1764115380,1,3,2,11,emailservice,0.010157047946398441,2.53926198659961,91631616.0,34.13543701171875,2,2
1764115440,1,4,2,11,emailservice,0.010204657658565992,2.551164414641498,91635712.0,34.136962890625,2,2
1764115380,1,3,2,11,frontend,0.3675527493080105,91.88818732700263,79982592.0,29.79583740234375,2,2
1764115440,1,4,2,11,frontend,0.3656997699852297,91.42494249630741,80044032.0,29.8187255859375,2,2
1764115380,1,3,2,11,paymentservice,0.006456836202788559,1.6142090506971396,165113856.0,61.50970458984375,2,2
1764115440,1,4,2,11,paymentservice,0.0071821490066721165,1.795537251668029,165072896.0,61.49444580078125,2,2
1764115380,1,3,2,11,productcatalogservice,0.16165053340051366,40.41263335012842,34467840.0,12.84027099609375,2,2
