timestamp,hour,minute,day_of_week,month,deployment,cpu,cpu_percent,memory_bytes,memory_percent,desired_replicas,available_replicas
1775779200,2,0,4,4,frontend,0.7049371858777883,117.48953097963137,173907968.0,43.19051106770833,6,6
1775779200,2,0,4,4,adservice,0.03743745321055122,18.718726605275606,110358528.0,58.470052083333336,1,1
1775779200,2,0,4,4,cartservice,0.2019458362614607,50.486459065365175,135024640.0,100.6011962890625,2,2
1775779200,2,0,4,4,checkoutservice,0.025439295133745484,25.439295133745482,21798912.0,32.48291015625,1,1
1775779200,2,0,4,4,currencyservice,0.2965698868988919,74.14247172472297,306651136.0,114.2364501953125,4,4
1775779200,2,0,4,4,emailservice,0.010316920873086355,10.316920873086355,55246848.0,82.32421875,1,1
1775779200,2,0,4,4,paymentservice,0.005839316952750485,2.9196584763752425,127246336.0,94.805908203125,2,2
1775779200,2,0,4,4,productcatalogservice,0.3086162372160032,102.87207907200104,57126912.0,28.375244140625,3,3
1775779200,2,0,4,4,recommendationservice,0.359161293025361,71.8322586050722,223236096.0,19.354048295454547,5,5
1775779200,2,0,4,4,shippingservice,0.023701580589752445,23.701580589752442,20004864.0,29.8095703125,1,1
1775779200,2,0,4,4,frontend,0.7049371858777883,117.48953097963137,173907968.0,43.19051106770833,6,6
1775779260,2,1,4,4,frontend,0.6857170004922492,114.28616674870817,174092288.0,43.23628743489583,6,6
1775779200,2,0,4,4,adservice,0.03743745321055122,18.718726605275606,110358528.0,58.470052083333336,1,1
1775779260,2,1,4,4,adservice,0.0382488991272829,19.12444956364145,110366720.0,58.474392361111114,1,1
1775779200,2,0,4,4,cartservice,0.2019458362614607,50.486459065365175,135024640.0,100.6011962890625,2,2
1775779260,2,1,4,4,cartservice,0.2210377382369938,55.25943455924845,134754304.0,100.3997802734375,2,2
1775779200,2,0,4,4,checkoutservice,0.025439295133745484,25.439295133745482,21798912.0,32.48291015625,1,1
1775779260,2,1,4,4,checkoutservice,0.028080042194914244,28.08004219491424,22568960.0,33.63037109375,1,1
1775779200,2,0,4,4,currencyservice,0.2965698868988919,74.14247172472297,306651136.0,114.2364501953125,4,4
1775779260,2,1,4,4,currencyservice,0.2981865092767348,74.54662731918368,309133312.0,115.1611328125,4,4
1775779200,2,0,4,4,emailservice,0.010316920873086355,10.316920873086355,55246848.0,82.32421875,1,1
1775779260,2,1,4,4,emailservice,0.0105735867446403,10.5735867446403,55242752.0,82.318115234375,1,1
1775779200,2,0,4,4,paymentservice,0.005839316952750485,2.9196584763752425,127246336.0,94.805908203125,2,2
1775779260,2,1,4,4,paymentservice,0.005900095811760014,2.950047905880007,127799296.0,95.2178955078125,2,2
1775779200,2,0,4,4,productcatalogservice,0.3086162372160032,102.87207907200104,57126912.0,28.375244140625,3,3
1775779260,2,1,4,4,productcatalogservice,0.2949952589565358,98.33175298551191,57413632.0,28.517659505208332,3,3
1775779200,2,0,4,4,recommendationservice,0.359161293025361,71.8322586050722,223236096.0,19.354048295454547,5,5
1775779260,2,1,4,4,recommendationservice,0.36427627113818234,72.85525422763646,223232000.0,19.353693181818183,5,5
1775779200,2,0,4,4,shippingservice,0.023701580589752445,23.701580589752442,20004864.0,29.8095703125,1,1
1775779260,2,1,4,4,shippingservice,0.02445222935812126,24.45222935812126,20135936.0,30.0048828125,1,1
1775779260,2,1,4,4,frontend,0.6857170004922492,114.28616674870817,174092288.0,43.23628743489583,6,6
1775779320,2,2,4,4,frontend,0.7083914775000343,118.0652462500057,175124480.0,43.49263509114583,6,6
1775779260,2,1,4,4,adservice,0.0382488991272829,19.12444956364145,110366720.0,58.474392361111114,1,1
1775779320,2,2,4,4,adservice,0.03771684094128005,18.858420470640024,110411776.0,58.49826388888889,1,1
1775779260,2,1,4,4,cartservice,0.2210377382369938,55.25943455924845,134754304.0,100.3997802734375,2,2
1775779320,2,2,4,4,cartservice,0.21945141263159298,54.862853157898236,134746112.0,100.3936767578125,2,2
1775779260,2,1,4,4,checkoutservice,0.028080042194914244,28.08004219491424,22568960.0,33.63037109375,1,1
1775779320,2,2,4,4,checkoutservice,0.027312180610293498,27.312180610293495,22368256.0,33.331298828125,1,1
1775779260,2,1,4,4,currencyservice,0.2981865092767348,74.54662731918368,309133312.0,115.1611328125,4,4
1775779320,2,2,4,4,currencyservice,0.2975553336705338,74.38883341763344,311619584.0,116.08734130859375,4,4
1775779260,2,1,4,4,emailservice,0.0105735867446403,10.5735867446403,55242752.0,82.318115234375,1,1
1775779320,2,2,4,4,emailservice,0.00841435972222276,8.414359722222759,55242752.0,82.318115234375,1,1
1775779260,2,1,4,4,paymentservice,0.005900095811760014,2.950047905880007,127799296.0,95.2178955078125,2,2
1775779320,2,2,4,4,paymentservice,0.007931508628318434,3.9657543141592164,128942080.0,96.0693359375,2,2
1775779260,2,1,4,4,productcatalogservice,0.2949952589565358,98.33175298551191,57413632.0,28.517659505208332,3,3
1775779320,2,2,4,4,productcatalogservice,0.3008052518086549,100.26841726955162,56758272.0,28.192138671875,3,3
1775779260,2,1,4,4,recommendationservice,0.36427627113818234,72.85525422763646,223232000.0,19.353693181818183,5,5
1775779320,2,2,4,4,recommendationservice,0.36543793180821676,73.08758636164335,223346688.0,19.363636363636363,5,5
