timestamp,hour,minute,day_of_week,month,deployment,cpu,cpu_percent,memory_bytes,memory_percent,desired_replicas,available_replicas
1775284140,8,29,5,4,checkoutservice,0.0007585278533576454,0.7585278533576454,18944000.0,28.228759765625,1,1
1775284080,8,28,5,4,currencyservice,0.0018978628160055478,0.9489314080027739,97558528.0,72.686767578125,2,2
1775284140,8,29,5,4,currencyservice,0.0017773603637685229,0.8886801818842613,98222080.0,73.18115234375,2,2
1775284080,8,28,5,4,emailservice,0.002938185764235415,2.9381857642354148,47431680.0,70.6787109375,1,1
1775284140,8,29,5,4,emailservice,0.002640378489962699,2.6403784899626985,47431680.0,70.6787109375,1,1
1775284080,8,28,5,4,paymentservice,0.001652795590166192,0.826397795083096,191164416.0,142.4285888671875,2,2
1775284140,8,29,5,4,paymentservice,0.0016094123664337906,0.8047061832168954,191156224.0,142.4224853515625,2,2
1775284080,8,28,5,4,productcatalogservice,0.0016061818426603657,0.8030909213301829,37834752.0,28.1890869140625,2,2
1775284140,8,29,5,4,productcatalogservice,0.001559674521618909,0.7798372608094544,37834752.0,28.1890869140625,2,2
1775284080,8,28,5,4,recommendationservice,0.005908269518918032,2.954134759459016,88518656.0,19.185901988636363,2,2
1775284140,8,29,5,4,recommendationservice,0.005332861414891084,2.666430707445542,88518656.0,19.185901988636363,2,2
1775284080,8,28,5,4,shippingservice,0.0010882183303002778,1.0882183303002777,19505152.0,29.06494140625,1,1
1775284140,8,29,5,4,shippingservice,0.0008935717517048571,0.893571751704857,19476480.0,29.022216796875,1,1
1775284140,8,29,5,4,frontend,0.0009618225854616028,0.48091129273080135,68902912.0,51.336669921875,2,2
1775284200,8,30,5,4,frontend,0.000902279320211033,0.4511396601055165,68902912.0,51.336669921875,2,2
1775284140,8,29,5,4,adservice,0.00132100574907884,0.66050287453942,106315776.0,56.32812499999999,1,1
1775284200,8,30,5,4,adservice,0.0013272508601082918,0.6636254300541459,106323968.0,56.33246527777778,1,1
1775284140,8,29,5,4,cartservice,0.004486141263832096,1.121535315958024,132153344.0,98.4619140625,2,2
1775284200,8,30,5,4,cartservice,0.004926895895824726,1.2317239739561814,132182016.0,98.4832763671875,2,2
1775284140,8,29,5,4,checkoutservice,0.0007585278533576454,0.7585278533576454,18944000.0,28.228759765625,1,1
1775284200,8,30,5,4,checkoutservice,0.00071053202230299,0.7105320223029901,18939904.0,28.22265625,1,1
1775284140,8,29,5,4,currencyservice,0.0017773603637685229,0.8886801818842613,98222080.0,73.18115234375,2,2
1775284200,8,30,5,4,currencyservice,0.004977747746821083,2.488873873410541,100470784.0,74.8565673828125,2,2
1775284140,8,29,5,4,emailservice,0.002640378489962699,2.6403784899626985,47431680.0,70.6787109375,1,1
1775284200,8,30,5,4,emailservice,0.0026436539012504754,2.643653901250475,47431680.0,70.6787109375,1,1
1775284140,8,29,5,4,paymentservice,0.0016094123664337906,0.8047061832168954,191156224.0,142.4224853515625,2,2
1775284200,8,30,5,4,paymentservice,0.001804089930813769,0.9020449654068844,192585728.0,143.487548828125,2,2
1775284140,8,29,5,4,productcatalogservice,0.001559674521618909,0.7798372608094544,37834752.0,28.1890869140625,2,2
1775284200,8,30,5,4,productcatalogservice,0.0015870041635626694,0.7935020817813345,37842944.0,28.1951904296875,2,2
1775284140,8,29,5,4,recommendationservice,0.005332861414891084,2.666430707445542,88518656.0,19.185901988636363,2,2
1775284200,8,30,5,4,recommendationservice,0.005560702050234045,2.7803510251170223,88522752.0,19.186789772727273,2,2
1775284140,8,29,5,4,shippingservice,0.0008935717517048571,0.893571751704857,19476480.0,29.022216796875,1,1
1775284200,8,30,5,4,shippingservice,0.0009410111154054868,0.9410111154054867,19701760.0,29.35791015625,1,1
1775284200,8,30,5,4,frontend,0.000902279320211033,0.4511396601055165,68902912.0,51.336669921875,2,2
1775284260,8,31,5,4,frontend,0.02804125717856671,14.020628589283355,69677056.0,51.9134521484375,2,2
1775284200,8,30,5,4,adservice,0.0013272508601082918,0.6636254300541459,106323968.0,56.33246527777778,1,1
1775284260,8,31,5,4,adservice,0.0026542092539940353,1.3271046269970177,106524672.0,56.43880208333333,1,1
1775284200,8,30,5,4,cartservice,0.004926895895824726,1.2317239739561814,132182016.0,98.4832763671875,2,2
1775284260,8,31,5,4,cartservice,0.013227493807791646,3.3068734519479115,132145152.0,98.455810546875,2,2
1775284200,8,30,5,4,checkoutservice,0.00071053202230299,0.7105320223029901,18939904.0,28.22265625,1,1
1775284260,8,31,5,4,checkoutservice,0.001011675248462469,1.011675248462469,19128320.0,28.50341796875,1,1
1775284200,8,30,5,4,currencyservice,0.004977747746821083,2.488873873410541,100470784.0,74.8565673828125,2,2
1775284260,8,31,5,4,currencyservice,0.024599369109819292,12.299684554909646,103112704.0,76.824951171875,2,2
1775284200,8,30,5,4,emailservice,0.0026436539012504754,2.643653901250475,47431680.0,70.6787109375,1,1
1775284260,8,31,5,4,emailservice,0.0027039183522796313,2.703918352279631,47423488.0,70.66650390625,1,1
1775284200,8,30,5,4,paymentservice,0.001804089930813769,0.9020449654068844,192585728.0,143.487548828125,2,2
1775284260,8,31,5,4,paymentservice,0.0014612539795087736,0.7306269897543868,193368064.0,144.0704345703125,2,2
1775284200,8,30,5,4,productcatalogservice,0.0015870041635626694,0.7935020817813345,37842944.0,28.1951904296875,2,2
1775284260,8,31,5,4,productcatalogservice,0.01317285030115352,6.586425150576759,37871616.0,28.216552734375,2,2
1775284200,8,30,5,4,recommendationservice,0.005560702050234045,2.7803510251170223,88522752.0,19.186789772727273,2,2
1775284260,8,31,5,4,recommendationservice,0.015109991441188023,7.554995720594011,88518656.0,19.185901988636363,2,2
1775284200,8,30,5,4,shippingservice,0.0009410111154054868,0.9410111154054867,19701760.0,29.35791015625,1,1
1775284260,8,31,5,4,shippingservice,0.001395963972182156,1.395963972182156,19484672.0,29.034423828125,1,1
1775284260,8,31,5,4,frontend,0.02804125717856671,14.020628589283355,69677056.0,51.9134521484375,2,2
1775284320,8,32,5,4,frontend,0.04610782953249006,23.05391476624503,69599232.0,51.85546875,2,2
1775284260,8,31,5,4,adservice,0.0026542092539940353,1.3271046269970177,106524672.0,56.43880208333333,1,1
1775284320,8,32,5,4,adservice,0.003037448189588034,1.5187240947940168,106323968.0,56.33246527777778,1,1
1775284260,8,31,5,4,cartservice,0.013227493807791646,3.3068734519479115,132145152.0,98.455810546875,2,2
1775284320,8,32,5,4,cartservice,0.018872140034122884,4.7180350085307206,132161536.0,98.468017578125,2,2
1775284260,8,31,5,4,checkoutservice,0.001011675248462469,1.011675248462469,19128320.0,28.50341796875,1,1
1775284320,8,32,5,4,checkoutservice,0.0017543497568214348,1.7543497568214348,19124224.0,28.497314453125,1,1
1775284260,8,31,5,4,currencyservice,0.024599369109819292,12.299684554909646,103112704.0,76.824951171875,2,2
1775284320,8,32,5,4,currencyservice,0.041404714773990305,20.702357386995153,105250816.0,78.41796875,2,2
1775284260,8,31,5,4,emailservice,0.0027039183522796313,2.703918352279631,47423488.0,70.66650390625,1,1
1775284320,8,32,5,4,emailservice,0.0033141748762168088,3.3141748762168084,47423488.0,70.66650390625,1,1
1775284260,8,31,5,4,paymentservice,0.0014612539795087736,0.7306269897543868,193368064.0,144.0704345703125,2,2
1775284320,8,32,5,4,paymentservice,0.001734123055916038,0.867061527958019,194273280.0,144.744873046875,2,2
1775284260,8,31,5,4,productcatalogservice,0.01317285030115352,6.586425150576759,37871616.0,28.216552734375,2,2
1775284320,8,32,5,4,productcatalogservice,0.022044502069157944,11.022251034578971,38182912.0,28.448486328125,2,2
1775284260,8,31,5,4,recommendationservice,0.015109991441188023,7.554995720594011,88518656.0,19.185901988636363,2,2
1775284320,8,32,5,4,recommendationservice,0.022304026055413314,11.152013027706657,88518656.0,19.185901988636363,2,2
1775284260,8,31,5,4,shippingservice,0.001395963972182156,1.395963972182156,19484672.0,29.034423828125,1,1
1775284320,8,32,5,4,shippingservice,0.002060336512700227,2.060336512700227,19513344.0,29.0771484375,1,1
1775284320,8,32,5,4,frontend,0.04610782953249006,23.05391476624503,69599232.0,51.85546875,2,2
1775284380,8,33,5,4,frontend,0.028057435802232574,14.028717901116286,70209536.0,52.3101806640625,2,2
1775284320,8,32,5,4,adservice,0.003037448189588034,1.5187240947940168,106323968.0,56.33246527777778,1,1
1775284380,8,33,5,4,adservice,0.0026189933847862094,1.3094966923931046,106323968.0,56.33246527777778,1,1
1775284320,8,32,5,4,cartservice,0.018872140034122884,4.7180350085307206,132161536.0,98.468017578125,2,2
1775284380,8,33,5,4,cartservice,0.013889895692677682,3.4724739231694204,132173824.0,98.4771728515625,2,2
1775284320,8,32,5,4,checkoutservice,0.0017543497568214348,1.7543497568214348,19124224.0,28.497314453125,1,1
1775284380,8,33,5,4,checkoutservice,0.0013750443544203318,1.3750443544203317,19128320.0,28.50341796875,1,1
1775284320,8,32,5,4,currencyservice,0.041404714773990305,20.702357386995153,105250816.0,78.41796875,2,2
1775284380,8,33,5,4,currencyservice,0.02923441268016029,14.617206340080143,105193472.0,78.375244140625,2,2
1775284320,8,32,5,4,emailservice,0.0033141748762168088,3.3141748762168084,47423488.0,70.66650390625,1,1
1775284380,8,33,5,4,emailservice,0.0032080962529228807,3.2080962529228803,47423488.0,70.66650390625,1,1
1775284320,8,32,5,4,paymentservice,0.001734123055916038,0.867061527958019,194273280.0,144.744873046875,2,2
1775284380,8,33,5,4,paymentservice,0.001573892807303977,0.7869464036519884,195026944.0,145.306396484375,2,2
1775284320,8,32,5,4,productcatalogservice,0.022044502069157944,11.022251034578971,38182912.0,28.448486328125,2,2
1775284380,8,33,5,4,productcatalogservice,0.014339584840333052,7.169792420166525,37933056.0,28.2623291015625,2,2
1775284320,8,32,5,4,recommendationservice,0.022304026055413314,11.152013027706657,88518656.0,19.185901988636363,2,2
1775284380,8,33,5,4,recommendationservice,0.015795850707803778,7.897925353901888,88522752.0,19.186789772727273,2,2
1775284320,8,32,5,4,shippingservice,0.002060336512700227,2.060336512700227,19513344.0,29.0771484375,1,1
1775284380,8,33,5,4,shippingservice,0.001738444204413058,1.7384442044130577,19800064.0,29.50439453125,1,1
1775284380,8,33,5,4,frontend,0.028057435802232574,14.028717901116286,70209536.0,52.3101806640625,2,2
1775284440,8,34,5,4,frontend,0.010034299080309787,5.017149540154893,70320128.0,52.392578125,2,2
1775284380,8,33,5,4,adservice,0.0026189933847862094,1.3094966923931046,106323968.0,56.33246527777778,1,1
1775284440,8,34,5,4,adservice,0.0018642854599291907,0.9321427299645952,106323968.0,56.33246527777778,1,1
1775284380,8,33,5,4,cartservice,0.013889895692677682,3.4724739231694204,132173824.0,98.4771728515625,2,2
1775284440,8,34,5,4,cartservice,0.0090914507362297,2.272862684057425,132173824.0,98.4771728515625,2,2
1775284380,8,33,5,4,checkoutservice,0.0013750443544203318,1.3750443544203317,19128320.0,28.50341796875,1,1
1775284440,8,34,5,4,checkoutservice,0.0008249359432176282,0.8249359432176282,19124224.0,28.497314453125,1,1
1775284380,8,33,5,4,currencyservice,0.02923441268016029,14.617206340080143,105193472.0,78.375244140625,2,2
1775284440,8,34,5,4,currencyservice,0.009482592156638846,4.741296078319423,107180032.0,79.8553466796875,2,2
1775284380,8,33,5,4,emailservice,0.0032080962529228807,3.2080962529228803,47423488.0,70.66650390625,1,1
1775284440,8,34,5,4,emailservice,0.002972682525225614,2.972682525225614,47423488.0,70.66650390625,1,1
1775284380,8,33,5,4,paymentservice,0.001573892807303977,0.7869464036519884,195026944.0,145.306396484375,2,2
1775284440,8,34,5,4,paymentservice,0.0012307881396149765,0.6153940698074882,195801088.0,145.8831787109375,2,2
1775284380,8,33,5,4,productcatalogservice,0.014339584840333052,7.169792420166525,37933056.0,28.2623291015625,2,2
1775284440,8,34,5,4,productcatalogservice,0.006257892700825966,3.1289463504129826,38174720.0,28.4423828125,2,2
1775284380,8,33,5,4,recommendationservice,0.015795850707803778,7.897925353901888,88522752.0,19.186789772727273,2,2
1775284440,8,34,5,4,recommendationservice,0.009963710259865038,4.9818551299325184,88518656.0,19.185901988636363,2,2
1775284380,8,33,5,4,shippingservice,0.001738444204413058,1.7384442044130577,19800064.0,29.50439453125,1,1
1775284440,8,34,5,4,shippingservice,0.0011053494830277272,1.105349483027727,19955712.0,29.736328125,1,1
1775284440,8,34,5,4,frontend,0.010034299080309787,5.017149540154893,70320128.0,52.392578125,2,2
1775284500,8,35,5,4,frontend,0.03055981354758961,15.279906773794805,70541312.0,52.557373046875,2,2
1775284440,8,34,5,4,adservice,0.0018642854599291907,0.9321427299645952,106323968.0,56.33246527777778,1,1
1775284500,8,35,5,4,adservice,0.0029005280380729704,1.450264019036485,106426368.0,56.38671875,1,1
1775284440,8,34,5,4,cartservice,0.0090914507362297,2.272862684057425,132173824.0,98.4771728515625,2,2
1775284500,8,35,5,4,cartservice,0.014735551162296762,3.6838877905741905,132136960.0,98.44970703125,2,2
1775284440,8,34,5,4,checkoutservice,0.0008249359432176282,0.8249359432176282,19124224.0,28.497314453125,1,1
1775284500,8,35,5,4,checkoutservice,0.0015922777504313367,1.5922777504313363,19046400.0,28.38134765625,1,1
1775284440,8,34,5,4,currencyservice,0.009482592156638846,4.741296078319423,107180032.0,79.8553466796875,2,2
1775284500,8,35,5,4,currencyservice,0.027052145544686337,13.526072772343166,107831296.0,80.340576171875,2,2
1775284440,8,34,5,4,emailservice,0.002972682525225614,2.972682525225614,47423488.0,70.66650390625,1,1
1775284500,8,35,5,4,emailservice,0.0030635136734910246,3.063513673491024,47435776.0,70.684814453125,1,1
1775284440,8,34,5,4,paymentservice,0.0012307881396149765,0.6153940698074882,195801088.0,145.8831787109375,2,2
1775284500,8,35,5,4,paymentservice,0.0015684228946226263,0.7842114473113131,196796416.0,146.624755859375,2,2
1775284440,8,34,5,4,productcatalogservice,0.006257892700825966,3.1289463504129826,38174720.0,28.4423828125,2,2
1775284500,8,35,5,4,productcatalogservice,0.014413137558184786,7.206568779092393,38793216.0,28.9031982421875,2,2
1775284440,8,34,5,4,recommendationservice,0.009963710259865038,4.9818551299325184,88518656.0,19.185901988636363,2,2
1775284500,8,35,5,4,recommendationservice,0.017768926635590262,8.884463317795129,88518656.0,19.185901988636363,2,2
1775284440,8,34,5,4,shippingservice,0.0011053494830277272,1.105349483027727,19955712.0,29.736328125,1,1
1775284500,8,35,5,4,shippingservice,0.0019068587105648045,1.9068587105648045,19959808.0,29.742431640625,1,1
1775284500,8,35,5,4,frontend,0.03055981354758961,15.279906773794805,70541312.0,52.557373046875,2,2
1775284560,8,36,5,4,frontend,0.048202094925564896,24.101047462782446,70397952.0,52.4505615234375,2,2
1775284500,8,35,5,4,adservice,0.0029005280380729704,1.450264019036485,106426368.0,56.38671875,1,1
1775284560,8,36,5,4,adservice,0.00335119493712812,1.67559746856406,106319872.0,56.330295138888886,1,1
1775284500,8,35,5,4,cartservice,0.014735551162296762,3.6838877905741905,132136960.0,98.44970703125,2,2
1775284560,8,36,5,4,cartservice,0.020048199464591528,5.012049866147882,132136960.0,98.44970703125,2,2
1775284500,8,35,5,4,checkoutservice,0.0015922777504313367,1.5922777504313363,19046400.0,28.38134765625,1,1
1775284560,8,36,5,4,checkoutservice,0.002537777025254444,2.537777025254444,19161088.0,28.55224609375,1,1
1775284500,8,35,5,4,currencyservice,0.027052145544686337,13.526072772343166,107831296.0,80.340576171875,2,2
1775284560,8,36,5,4,currencyservice,0.034304305043101155,17.152152521550576,110657536.0,82.4462890625,2,2
1775284500,8,35,5,4,emailservice,0.0030635136734910246,3.063513673491024,47435776.0,70.684814453125,1,1
1775284560,8,36,5,4,emailservice,0.0034008580286973107,3.4008580286973102,47435776.0,70.684814453125,1,1
1775284500,8,35,5,4,paymentservice,0.0015684228946226263,0.7842114473113131,196796416.0,146.624755859375,2,2
1775284560,8,36,5,4,paymentservice,0.0018005112404393285,0.9002556202196641,198025216.0,147.540283203125,2,2
1775284500,8,35,5,4,productcatalogservice,0.014413137558184786,7.206568779092393,38793216.0,28.9031982421875,2,2
1775284560,8,36,5,4,productcatalogservice,0.024020857902941586,12.010428951470791,38354944.0,28.57666015625,2,2
1775284500,8,35,5,4,recommendationservice,0.017768926635590262,8.884463317795129,88518656.0,19.185901988636363,2,2
1775284560,8,36,5,4,recommendationservice,0.023423233228219625,11.711616614109813,88518656.0,19.185901988636363,2,2
1775284500,8,35,5,4,shippingservice,0.0019068587105648045,1.9068587105648045,19959808.0,29.742431640625,1,1
1775284560,8,36,5,4,shippingservice,0.002518726625758869,2.518726625758869,19906560.0,29.6630859375,1,1
1775284560,8,36,5,4,frontend,0.048202094925564896,24.101047462782446,70397952.0,52.4505615234375,2,2
1775284620,8,37,5,4,frontend,0.03197251135040008,15.98625567520004,70230016.0,52.325439453125,2,2
1775284560,8,36,5,4,adservice,0.00335119493712812,1.67559746856406,106319872.0,56.330295138888886,1,1
1775284620,8,37,5,4,adservice,0.0027038294365276973,1.3519147182638487,106323968.0,56.33246527777778,1,1
1775284560,8,36,5,4,cartservice,0.020048199464591528,5.012049866147882,132136960.0,98.44970703125,2,2
1775284620,8,37,5,4,cartservice,0.014914541294096584,3.728635323524146,132186112.0,98.486328125,2,2
1775284560,8,36,5,4,checkoutservice,0.002537777025254444,2.537777025254444,19161088.0,28.55224609375,1,1
1775284620,8,37,5,4,checkoutservice,0.0016983392078254859,1.6983392078254858,19386368.0,28.887939453125,1,1
1775284560,8,36,5,4,currencyservice,0.034304305043101155,17.152152521550576,110657536.0,82.4462890625,2,2
1775284620,8,37,5,4,currencyservice,0.020979814658216786,10.489907329108393,110166016.0,82.080078125,2,2
1775284560,8,36,5,4,emailservice,0.0034008580286973107,3.4008580286973102,47435776.0,70.684814453125,1,1
1775284620,8,37,5,4,emailservice,0.0032658071715901443,3.265807171590144,47435776.0,70.684814453125,1,1
1775284560,8,36,5,4,paymentservice,0.0018005112404393285,0.9002556202196641,198025216.0,147.540283203125,2,2
1775284620,8,37,5,4,paymentservice,0.0019207950358364105,0.9603975179182052,198094848.0,147.5921630859375,2,2
1775284560,8,36,5,4,productcatalogservice,0.024020857902941586,12.010428951470791,38354944.0,28.57666015625,2,2
1775284620,8,37,5,4,productcatalogservice,0.015683055369220492,7.841527684610246,38346752.0,28.570556640625,2,2
1775284560,8,36,5,4,recommendationservice,0.023423233228219625,11.711616614109813,88518656.0,19.185901988636363,2,2
1775284620,8,37,5,4,recommendationservice,0.01702570630574585,8.512853152872925,88518656.0,19.185901988636363,2,2
1775284560,8,36,5,4,shippingservice,0.002518726625758869,2.518726625758869,19906560.0,29.6630859375,1,1
1775284620,8,37,5,4,shippingservice,0.0019899144135395236,1.9899144135395235,19906560.0,29.6630859375,1,1
1775284620,8,37,5,4,frontend,0.03197251135040008,15.98625567520004,70230016.0,52.325439453125,2,2
1775284680,8,38,5,4,frontend,0.017566187366867,8.7830936834335,70311936.0,52.386474609375,2,2
1775284620,8,37,5,4,adservice,0.0027038294365276973,1.3519147182638487,106323968.0,56.33246527777778,1,1
1775284680,8,38,5,4,adservice,0.002085053133381446,1.0425265666907229,106319872.0,56.330295138888886,1,1
1775284620,8,37,5,4,cartservice,0.014914541294096584,3.728635323524146,132186112.0,98.486328125,2,2
1775284680,8,38,5,4,cartservice,0.01129258620775821,2.823146551939552,132124672.0,98.4405517578125,2,2
1775284620,8,37,5,4,checkoutservice,0.0016983392078254859,1.6983392078254858,19386368.0,28.887939453125,1,1
1775284680,8,38,5,4,checkoutservice,0.0016376709473858615,1.6376709473858615,19582976.0,29.180908203125,1,1
1775284620,8,37,5,4,currencyservice,0.020979814658216786,10.489907329108393,110166016.0,82.080078125,2,2
1775284680,8,38,5,4,currencyservice,0.011803448728594908,5.901724364297454,111898624.0,83.3709716796875,2,2
1775284620,8,37,5,4,emailservice,0.0032658071715901443,3.265807171590144,47435776.0,70.684814453125,1,1
1775284680,8,38,5,4,emailservice,0.0030999919474958824,3.0999919474958824,47435776.0,70.684814453125,1,1
1775284620,8,37,5,4,paymentservice,0.0019207950358364105,0.9603975179182052,198094848.0,147.5921630859375,2,2
1775284680,8,38,5,4,paymentservice,0.0017770580934768267,0.8885290467384134,199507968.0,148.64501953125,2,2
1775284620,8,37,5,4,productcatalogservice,0.015683055369220492,7.841527684610246,38346752.0,28.570556640625,2,2
1775284680,8,38,5,4,productcatalogservice,0.009085656505174892,4.542828252587446,38756352.0,28.875732421875,2,2
1775284620,8,37,5,4,recommendationservice,0.01702570630574585,8.512853152872925,88518656.0,19.185901988636363,2,2
1775284680,8,38,5,4,recommendationservice,0.01197747408083629,5.988737040418144,88522752.0,19.186789772727273,2,2
1775284620,8,37,5,4,shippingservice,0.0019899144135395236,1.9899144135395235,19906560.0,29.6630859375,1,1
1775284680,8,38,5,4,shippingservice,0.0015932515574047406,1.5932515574047406,19755008.0,29.437255859375,1,1
1775284680,8,38,5,4,frontend,0.017566187366867,8.7830936834335,70311936.0,52.386474609375,2,2
1775284740,8,39,5,4,frontend,0.03989044873577094,19.94522436788547,70897664.0,52.8228759765625,2,2
1775284680,8,38,5,4,adservice,0.002085053133381446,1.0425265666907229,106319872.0,56.330295138888886,1,1
1775284740,8,39,5,4,adservice,0.003170599411045473,1.5852997055227365,106459136.0,56.404079861111114,1,1
1775284680,8,38,5,4,cartservice,0.01129258620775821,2.823146551939552,132124672.0,98.4405517578125,2,2
1775284740,8,39,5,4,cartservice,0.015112067532358534,3.7780168830896335,132149248.0,98.4588623046875,2,2
1775284680,8,38,5,4,checkoutservice,0.0016376709473858615,1.6376709473858615,19582976.0,29.180908203125,1,1
1775284740,8,39,5,4,checkoutservice,0.001985647504978479,1.9856475049784785,19587072.0,29.18701171875,1,1
1775284680,8,38,5,4,currencyservice,0.011803448728594908,5.901724364297454,111898624.0,83.3709716796875,2,2
1775284740,8,39,5,4,currencyservice,0.02777742585111518,13.88871292555759,114675712.0,85.4400634765625,2,2
1775284680,8,38,5,4,emailservice,0.0030999919474958824,3.0999919474958824,47435776.0,70.684814453125,1,1
1775284740,8,39,5,4,emailservice,0.0033709666068514705,3.37096660685147,47439872.0,70.69091796875,1,1
1775284680,8,38,5,4,paymentservice,0.0017770580934768267,0.8885290467384134,199507968.0,148.64501953125,2,2
1775284740,8,39,5,4,paymentservice,0.0031645693821376305,1.582284691068815,199872512.0,148.9166259765625,2,2
1775284680,8,38,5,4,productcatalogservice,0.009085656505174892,4.542828252587446,38756352.0,28.875732421875,2,2
1775284740,8,39,5,4,productcatalogservice,0.019287901984619302,9.643950992309652,38678528.0,28.8177490234375,2,2
1775284680,8,38,5,4,recommendationservice,0.01197747408083629,5.988737040418144,88522752.0,19.186789772727273,2,2
1775284740,8,39,5,4,recommendationservice,0.02030048198562393,10.150240992811964,88522752.0,19.186789772727273,2,2
1775284680,8,38,5,4,shippingservice,0.0015932515574047406,1.5932515574047406,19755008.0,29.437255859375,1,1
1775284740,8,39,5,4,shippingservice,0.0021704900742096148,2.170490074209615,19558400.0,29.144287109375,1,1
1775284740,8,39,5,4,frontend,0.03989044873577094,19.94522436788547,70897664.0,52.8228759765625,2,2
1775284800,8,40,5,4,frontend,0.058081323432861556,29.040661716430776,70107136.0,52.23388671875,2,2
1775284740,8,39,5,4,adservice,0.003170599411045473,1.5852997055227365,106459136.0,56.404079861111114,1,1
1775284800,8,40,5,4,adservice,0.0038546680585801506,1.9273340292900751,106323968.0,56.33246527777778,1,1
1775284740,8,39,5,4,cartservice,0.015112067532358534,3.7780168830896335,132149248.0,98.4588623046875,2,2
1775284800,8,40,5,4,cartservice,0.021037925806886713,5.259481451721678,132149248.0,98.4588623046875,2,2
1775284740,8,39,5,4,checkoutservice,0.001985647504978479,1.9856475049784785,19587072.0,29.18701171875,1,1
1775284800,8,40,5,4,checkoutservice,0.0030215118465493004,3.0215118465493003,19107840.0,28.472900390625,1,1
1775284740,8,39,5,4,currencyservice,0.02777742585111518,13.88871292555759,114675712.0,85.4400634765625,2,2
1775284800,8,40,5,4,currencyservice,0.035210826579502794,17.605413289751397,116142080.0,86.5325927734375,2,2
1775284740,8,39,5,4,emailservice,0.0033709666068514705,3.37096660685147,47439872.0,70.69091796875,1,1
1775284800,8,40,5,4,emailservice,0.0037013273001466015,3.7013273001466014,47439872.0,70.69091796875,1,1
1775284740,8,39,5,4,paymentservice,0.0031645693821376305,1.582284691068815,199872512.0,148.9166259765625,2,2
1775284800,8,40,5,4,paymentservice,0.005897244315972002,2.948622157986001,200073216.0,149.066162109375,2,2
1775284740,8,39,5,4,productcatalogservice,0.019287901984619302,9.643950992309652,38678528.0,28.8177490234375,2,2
1775284800,8,40,5,4,productcatalogservice,0.028512087589672486,14.256043794836243,38326272.0,28.5552978515625,2,2
